param_name,param_value,band_4,band_6
r2,0.36411684274894623,0.761358,0.77138
r2,0.36421734526150906,0.761628,0.771466
r2,0.36431784777407183,0.761899,0.771552
r2,0.36441835028663466,0.762171,0.771638
r2,0.3645188527991975,0.762443,0.771724
r2,0.3646193553117603,0.762727,0.771819
r2,0.3647198578243231,0.763,0.771905
r2,0.3648203603368859,0.763337,0.772016
r2,0.36492086284944875,0.763612,0.772102
r2,0.3650213653620116,0.763886,0.772187
r2,0.36512186787457435,0.764095,0.772246
r2,0.3652223703871372,0.764368,0.772331
r2,0.3653228728997,0.764642,0.772416
r2,0.36542337541226283,0.764918,0.772501
r2,0.3655238779248256,0.765195,0.772591
r2,0.36562438043738843,0.76547,0.772676
r2,0.36572488294995126,0.765745,0.77276
r2,0.3658253854625141,0.766021,0.772845
r2,0.36592588797507686,0.76632,0.772935
r2,0.3660263904876397,0.766597,0.77302
r2,0.3661268930002025,0.76689,0.773105
r2,0.36622739551276534,0.76717,0.77319
r2,0.3663278980253281,0.767475,0.773283
r2,0.36642840053789094,0.767756,0.773368
r2,0.36652890305045377,0.768037,0.773453
r2,0.3666294055630166,0.768318,0.773539
r2,0.36672990807557937,0.768599,0.773624
r2,0.3668304105881422,0.7689,0.77372
r2,0.366930913100705,0.769182,0.773805
r2,0.36703141561326785,0.769466,0.773891
r2,0.3671319181258306,0.769808,0.773998
r2,0.36723242063839345,0.770117,0.774097
r2,0.3673329231509563,0.770402,0.774182
r2,0.3674334256635191,0.770687,0.774267
r2,0.3675339281760819,0.770909,0.774331
r2,0.3676344306886447,0.771194,0.774416
r2,0.36773493320120754,0.771479,0.774502
r2,0.36783543571377036,0.771779,0.774603
r2,0.36793593822633314,0.772065,0.774689
r2,0.36803644073889596,0.772352,0.774775
r2,0.3681369432514588,0.772639,0.77486
r2,0.3682374457640216,0.772928,0.774946
r2,0.3683379482765844,0.773302,0.775044
r2,0.3684384507891472,0.773996,0.775193
r2,0.36853895330171005,0.774289,0.775279
r2,0.3686394558142729,0.774604,0.775357
r2,0.36873995832683565,0.774897,0.775443
r2,0.3688404608393985,0.775255,0.775542
r2,0.3689409633519613,0.775552,0.775628
r2,0.36904146586452413,0.775849,0.776479
r2,0.3691419683770869,0.775947,0.776816
r2,0.36924247088964973,0.776033,0.777116
r2,0.36934297340221256,0.77612,0.777416
r2,0.3694434759147754,0.776206,0.777717
r2,0.3695439784273382,0.776307,0.778067
r2,0.369644480939901,0.776394,0.778369
r2,0.3697449834524638,0.77648,0.778672
r2,0.36984548596502664,0.776567,0.778974
r2,0.3699459884775894,0.776674,0.779342
r2,0.37004649099015224,0.776761,0.779645
r2,0.37014699350271507,0.77703,0.780665
r2,0.3702474960152779,0.777117,0.78097
r2,0.3703479985278407,0.777205,0.781277
r2,0.3704485010404035,0.777294,0.781587
r2,0.3705490035529663,0.777382,0.781893
r2,0.37064950606552916,0.777471,0.782203
r2,0.370750008578092,0.777559,0.782512
r2,0.37085051109065476,0.777648,0.782825
r2,0.3709510136032176,0.777738,0.783138
r2,0.3710515161157804,0.777828,0.783452
r2,0.37115201862834324,0.777917,0.783766
r2,0.371252521140906,0.778007,0.784082
r2,0.37135302365346884,0.778098,0.784399
r2,0.37145352616603167,0.778188,0.784714
r2,0.3715540286785945,0.778278,0.785032
r2,0.37165453119115727,0.778369,0.785351
r2,0.3717550337037201,0.77846,0.78567
r2,0.3718555362162829,0.778551,0.785991
r2,0.37195603872884575,0.778651,0.786338
r2,0.3720565412414085,0.778743,0.786661
r2,0.37215704375397135,0.778834,0.786984
r2,0.3722575462665342,0.778926,0.787308
r2,0.372358048779097,0.779043,0.787736
r2,0.3724585512916598,0.779135,0.788062
r2,0.3725590538042226,0.779227,0.788388
r2,0.37265955631678543,0.779364,0.788907
r2,0.37276005882934826,0.779456,0.789237
r2,0.37286056134191103,0.779548,0.789567
r2,0.37296106385447386,0.77964,0.7899
r2,0.3730615663670367,0.779733,0.790233
r2,0.3731620688795995,0.779826,0.790568
r2,0.3732625713921623,0.779919,0.790904
r2,0.3733630739047251,0.780012,0.791241
r2,0.37346357641728795,0.780165,0.791869
r2,0.3735640789298508,0.780259,0.79221
r2,0.37366458144241355,0.780352,0.792552
r2,0.3737650839549764,0.780446,0.792894
r2,0.3738655864675392,0.78054,0.793237
r2,0.37396608898010203,0.780633,0.793581
r2,0.3740665914926648,0.780758,0.794035
r2,0.37416709400522763,0.780852,0.794382
r2,0.37426759651779046,0.780958,0.794795
r2,0.3743680990303533,0.781087,0.795272
r2,0.37446860154291606,0.781201,0.795698
r2,0.3745691040554789,0.781294,0.79605
r2,0.3746696065680417,0.781387,0.796402
r2,0.37477010908060454,0.781481,0.796756
r2,0.3748706115931673,0.781593,0.797217
r2,0.37497111410573014,0.781686,0.797571
r2,0.37507161661829297,0.781894,0.798391
r2,0.3751721191308558,0.781987,0.798748
r2,0.37527262164341857,0.782093,0.799198
r2,0.3753731241559814,0.782186,0.799556
r2,0.3754736266685442,0.782279,0.799914
r2,0.37557412918110705,0.782372,0.800272
r2,0.3756746316936699,0.782465,0.800631
r2,0.37577513420623265,0.782558,0.800989
r2,0.3758756367187955,0.782651,0.801347
