param_name,param_value,band_4,band_6
r2,0.2582980050371079,0.531322,0.531501
r2,0.25839850754967075,0.53142,0.531563
r2,0.2584990100622335,0.531517,0.531624
r2,0.25859951257479635,0.531614,0.531686
r2,0.2587000150873592,0.531711,0.531747
r2,0.258800517599922,0.531809,0.531809
r2,0.2589010201124848,0.53187,0.531906
r2,0.2590015226250476,0.531932,0.532004
r2,0.25910202513761044,0.531994,0.532101
r2,0.25920252765017326,0.532056,0.532199
r2,0.25930303016273604,0.532117,0.532296
r2,0.25940353267529886,0.532179,0.532394
r2,0.2595040351878617,0.532241,0.532492
r2,0.2596045377004245,0.532304,0.53259
r2,0.2597050402129873,0.532366,0.532688
r2,0.2598055427255501,0.532428,0.532785
r2,0.25990604523811295,0.532491,0.532884
r2,0.2600065477506758,0.532554,0.532982
r2,0.26010705026323855,0.532617,0.53308
r2,0.2602075527758014,0.53268,0.533179
r2,0.2603080552883642,0.532742,0.533277
r2,0.26040855780092703,0.532806,0.533375
r2,0.2605090603134898,0.532869,0.533473
r2,0.26060956282605263,0.532932,0.533572
r2,0.26071006533861546,0.532996,0.53367
r2,0.2608105678511783,0.533059,0.533769
r2,0.26091107036374106,0.533123,0.533867
r2,0.2610115728763039,0.533186,0.533965
r2,0.2611120753888667,0.53325,0.534063
r2,0.26121257790142954,0.533314,0.534161
r2,0.2613130804139923,0.533378,0.534259
r2,0.26141358292655514,0.533442,0.534357
r2,0.26151408543911797,0.533506,0.534455
r2,0.2616145879516808,0.53357,0.534553
r2,0.26171509046424357,0.533634,0.53465
r2,0.2618155929768064,0.533698,0.534748
r2,0.2619160954893692,0.533763,0.534845
r2,0.26201659800193206,0.533827,0.534943
r2,0.2621171005144949,0.533892,0.535041
r2,0.26221760302705766,0.533957,0.535138
r2,0.2623181055396205,0.534021,0.535235
r2,0.2624186080521833,0.534086,0.535332
r2,0.2625191105647461,0.534151,0.535429
r2,0.2626196130773089,0.534216,0.535526
r2,0.26272011558987174,0.534281,0.535623
r2,0.26282061810243457,0.534346,0.535719
r2,0.2629211206149974,0.534411,0.535815
r2,0.26302162312756017,0.534476,0.535912
r2,0.263122125640123,0.53454,0.536008
r2,0.2632226281526858,0.534605,0.536104
r2,0.26332313066524865,0.53467,0.5362
r2,0.2634236331778114,0.534735,0.536297
r2,0.26352413569037425,0.5348,0.536393
r2,0.2636246382029371,0.534865,0.536489
r2,0.2637251407154999,0.53493,0.536585
r2,0.2638256432280627,0.534995,0.536681
r2,0.2639261457406255,0.53506,0.536778
r2,0.26402664825318833,0.535125,0.536874
r2,0.26412715076575116,0.53519,0.536971
r2,0.26422765327831393,0.535256,0.537068
r2,0.26432815579087676,0.535322,0.537165
r2,0.2644286583034396,0.535387,0.537262
r2,0.2645291608160024,0.535454,0.537359
r2,0.2646296633285652,0.53552,0.537457
r2,0.264730165841128,0.535586,0.537555
r2,0.26483066835369085,0.535653,0.537654
r2,0.2649311708662537,0.53572,0.537752
r2,0.26503167337881645,0.535786,0.53785
r2,0.2651321758913793,0.535854,0.537949
r2,0.2652326784039421,0.535921,0.538048
r2,0.26533318091650493,0.535988,0.538147
r2,0.2654336834290677,0.536055,0.538246
r2,0.26553418594163053,0.536122,0.538344
r2,0.26563468845419336,0.536189,0.538443
r2,0.2657351909667562,0.536257,0.538543
r2,0.26583569347931896,0.536325,0.538642
r2,0.2659361959918818,0.536392,0.538741
r2,0.2660366985044446,0.53646,0.538841
r2,0.26613720101700744,0.536527,0.53894
r2,0.2662377035295702,0.536595,0.539039
r2,0.26633820604213304,0.536662,0.539138
r2,0.26643870855469587,0.53673,0.539237
r2,0.2665392110672587,0.536798,0.539336
r2,0.26663971357982147,0.536866,0.539435
r2,0.2667402160923843,0.536934,0.539533
r2,0.2668407186049471,0.537002,0.539632
r2,0.26694122111750995,0.53707,0.539731
r2,0.2670417236300727,0.537138,0.539829
r2,0.26714222614263555,0.537207,0.539928
r2,0.2672427286551984,0.537275,0.540026
r2,0.2673432311677612,0.537344,0.540124
r2,0.267443733680324,0.537413,0.540223
r2,0.2675442361928868,0.537482,0.540321
r2,0.26764473870544964,0.537551,0.540419
r2,0.26774524121801246,0.537621,0.540517
r2,0.26784574373057524,0.53769,0.540616
r2,0.26794624624313806,0.537759,0.540714
r2,0.2680467487557009,0.537829,0.540813
r2,0.2681472512682637,0.537899,0.540911
r2,0.26824775378082655,0.537968,0.541009
r2,0.2683482562933893,0.538038,0.541108
r2,0.26844875880595215,0.538109,0.541207
