param_name,param_value,band_4,band_6
r2,0.24379607649966523,0.527683,0.528918
r2,0.24389657901222805,0.527732,0.529021
r2,0.24399708152479085,0.527781,0.529123
r2,0.24409758403735368,0.52783,0.529225
r2,0.24419808654991648,0.527879,0.529327
r2,0.2442985890624793,0.527928,0.52943
r2,0.2443990915750421,0.527977,0.529531
r2,0.24449959408760494,0.528026,0.529634
r2,0.24460009660016774,0.528076,0.529736
r2,0.24470059911273057,0.528125,0.529838
r2,0.24480110162529337,0.528175,0.529941
r2,0.2449016041378562,0.528224,0.530044
r2,0.245002106650419,0.528274,0.530147
r2,0.24510260916298182,0.528323,0.53025
r2,0.24520311167554465,0.528372,0.530353
r2,0.24530361418810745,0.528423,0.530456
r2,0.24540411670067025,0.528473,0.53056
r2,0.24550461921323308,0.528523,0.530663
r2,0.2456051217257959,0.528573,0.530767
r2,0.2457056242383587,0.528624,0.530871
r2,0.24580612675092153,0.528674,0.530975
r2,0.24590662926348433,0.528725,0.531079
r2,0.24600713177604716,0.528775,0.531182
r2,0.24610763428860996,0.528826,0.531286
r2,0.2462081368011728,0.528876,0.531389
r2,0.2463086393137356,0.528927,0.531494
r2,0.24640914182629842,0.528979,0.531597
r2,0.24650964433886122,0.52903,0.531701
r2,0.24661014685142404,0.529081,0.531804
r2,0.24671064936398684,0.529132,0.531908
r2,0.24681115187654967,0.529184,0.532012
r2,0.24691165438911247,0.529235,0.532115
r2,0.2470121569016753,0.529286,0.532218
r2,0.2471126594142381,0.529338,0.532322
r2,0.24721316192680093,0.52939,0.532425
r2,0.24731366443936373,0.529441,0.532529
r2,0.24741416695192656,0.529493,0.532633
r2,0.24751466946448936,0.529545,0.532736
r2,0.24761517197705218,0.529597,0.53284
r2,0.24771567448961498,0.52965,0.532943
r2,0.2478161770021778,0.529702,0.533047
r2,0.2479166795147406,0.529755,0.53315
r2,0.24801718202730344,0.529808,0.533253
r2,0.24811768453986624,0.529861,0.533357
r2,0.24821818705242907,0.529913,0.53346
r2,0.24831868956499187,0.529966,0.533562
r2,0.2484191920775547,0.530019,0.533665
r2,0.2485196945901175,0.530072,0.533768
r2,0.24862019710268032,0.530125,0.533871
r2,0.24872069961524312,0.530178,0.533973
r2,0.24882120212780595,0.530231,0.534075
r2,0.24892170464036875,0.530284,0.534177
r2,0.24902220715293158,0.530337,0.534279
r2,0.24912270966549438,0.53039,0.534381
r2,0.2492232121780572,0.530443,0.534483
r2,0.24932371469062,0.530496,0.534585
r2,0.24942421720318284,0.530549,0.534687
r2,0.24952471971574564,0.530603,0.534789
r2,0.24962522222830846,0.530656,0.534891
r2,0.24972572474087126,0.53071,0.534993
r2,0.2498262272534341,0.530764,0.535095
r2,0.2499267297659969,0.530817,0.535197
r2,0.2500272322785597,0.530871,0.5353
r2,0.25012773479112255,0.530925,0.535402
r2,0.2502282373036853,0.530979,0.535504
r2,0.25032873981624815,0.531033,0.535607
r2,0.250429242328811,0.531087,0.53571
r2,0.2505297448413738,0.531141,0.535813
r2,0.2506302473539366,0.531195,0.535916
r2,0.2507307498664994,0.531249,0.536019
r2,0.25083125237906223,0.531303,0.536122
r2,0.25093175489162506,0.531357,0.536226
r2,0.25103225740418783,0.531412,0.53633
r2,0.25113275991675066,0.531467,0.536433
r2,0.2512332624293135,0.531521,0.536537
r2,0.2513337649418763,0.531576,0.536641
r2,0.2514342674544391,0.53163,0.536744
r2,0.2515347699670019,0.531686,0.536849
r2,0.25163527247956474,0.53174,0.536953
