param_name,param_value,band_4,band_6
r2,0.37145997129867986,0.742335,0.746154
r2,0.3715604738112427,0.742636,0.746238
r2,0.3716609763238055,0.742937,0.746322
r2,0.3717614788363683,0.743238,0.746406
r2,0.3718619813489311,0.74354,0.746491
r2,0.37196248386149394,0.743843,0.746574
r2,0.37206298637405677,0.744146,0.746658
r2,0.37216348888661954,0.744449,0.746742
r2,0.37226399139918237,0.744753,0.746826
r2,0.3723644939117452,0.745056,0.74691
r2,0.372464996424308,0.745361,0.746994
r2,0.37256549893687085,0.745665,0.747077
r2,0.3726660014494336,0.74597,0.747161
r2,0.37276650396199645,0.746276,0.747245
r2,0.3728670064745593,0.746583,0.747328
r2,0.3729675089871221,0.746891,0.747412
r2,0.3730680114996849,0.7472,0.747495
r2,0.3731685140122477,0.74751,0.747579
r2,0.37326901652481054,0.747662,0.747821
r2,0.37336951903737337,0.747746,0.748133
r2,0.37347002154993614,0.747829,0.748445
r2,0.37357052406249897,0.747913,0.748758
r2,0.3736710265750618,0.747996,0.749071
r2,0.3737715290876246,0.74808,0.749385
r2,0.3738720316001874,0.748163,0.749699
r2,0.3739725341127502,0.748246,0.750014
r2,0.37407303662531305,0.748329,0.750328
r2,0.3741735391378759,0.748411,0.750643
r2,0.37427404165043865,0.748494,0.75096
r2,0.3743745441630015,0.748577,0.751278
r2,0.3744750466755643,0.748659,0.751595
r2,0.37457554918812713,0.748741,0.751913
r2,0.3746760517006899,0.748823,0.752231
r2,0.37477655421325273,0.748905,0.752551
r2,0.37487705672581556,0.748987,0.752871
r2,0.3749775592383784,0.749069,0.75319
r2,0.37507806175094116,0.749151,0.75351
r2,0.375178564263504,0.749232,0.75383
r2,0.3752790667760668,0.749313,0.75415
r2,0.37537956928862964,0.749394,0.754471
r2,0.3754800718011924,0.749475,0.75479
r2,0.37558057431375524,0.749557,0.755113
r2,0.37568107682631807,0.749638,0.755435
r2,0.3757815793388809,0.749719,0.755755
r2,0.3758820818514437,0.7498,0.756077
r2,0.3759825843640065,0.749881,0.7564
r2,0.37608308687656933,0.749962,0.756725
r2,0.37618358938913216,0.750043,0.757049
r2,0.37628409190169493,0.750125,0.757374
r2,0.37638459441425776,0.750206,0.7577
r2,0.3764850969268206,0.750287,0.758027
r2,0.3765855994393834,0.750369,0.758355
r2,0.3766861019519462,0.75045,0.758685
r2,0.376786604464509,0.750532,0.759014
r2,0.37688710697707184,0.750613,0.759344
r2,0.37698760948963467,0.750695,0.759674
r2,0.37708811200219744,0.750776,0.760006
r2,0.37718861451476027,0.750858,0.760337
r2,0.3772891170273231,0.750939,0.760669
r2,0.3773896195398859,0.75102,0.761001
r2,0.3774901220524487,0.751101,0.761333
r2,0.3775906245650115,0.751183,0.761666
r2,0.37769112707757435,0.751264,0.762
r2,0.3777916295901372,0.751345,0.762333
r2,0.37789213210269995,0.751426,0.762666
r2,0.3779926346152628,0.751507,0.763001
r2,0.3780931371278256,0.751588,0.763336
r2,0.37819363964038843,0.751669,0.763671
r2,0.3782941421529512,0.751749,0.764007
r2,0.37839464466551403,0.75183,0.764344
r2,0.37849514717807686,0.751911,0.764681
r2,0.3785956496906397,0.751992,0.765019
r2,0.37869615220320246,0.752073,0.765357
r2,0.3787966547157653,0.752153,0.765695
r2,0.3788971572283281,0.752234,0.766035
r2,0.37899765974089095,0.752314,0.766371
r2,0.3790981622534537,0.752395,0.766714
r2,0.37919866476601655,0.752476,0.767053
r2,0.3792991672785794,0.752557,0.767396
r2,0.3793996697911422,0.752637,0.767737
r2,0.37950017230370503,0.752718,0.768079
r2,0.3796006748162678,0.752799,0.768422
r2,0.37970117732883063,0.752879,0.768764
r2,0.37980167984139346,0.75296,0.769106
r2,0.3799021823539563,0.753041,0.76945
r2,0.38000268486651906,0.753121,0.769795
r2,0.3801031873790819,0.753202,0.770138
r2,0.3802036898916447,0.753283,0.770484
r2,0.38030419240420754,0.753364,0.770827
r2,0.3804046949167703,0.753446,0.77117
r2,0.38050519742933314,0.75353,0.771518
r2,0.38060569994189597,0.753612,0.771862
r2,0.3807062024544588,0.753696,0.772209
r2,0.38080670496702157,0.753779,0.772556
r2,0.3809072074795844,0.753863,0.772905
r2,0.3810077099921472,0.753947,0.773253
r2,0.38110821250471005,0.754031,0.773603
r2,0.3812087150172728,0.754116,0.773953
r2,0.38130921752983565,0.7542,0.774304
r2,0.3814097200423985,0.754284,0.774656
r2,0.3815102225549613,0.754369,0.775008
r2,0.3816107250675241,0.754453,0.775361
r2,0.3817112275800869,0.754538,0.775715
r2,0.38181173009264974,0.754623,0.776068
r2,0.38191223260521256,0.754707,0.776422
r2,0.38201273511777534,0.754792,0.776777
r2,0.38211323763033817,0.754877,0.777133
r2,0.382213740142901,0.754961,0.777489
r2,0.3823142426554638,0.755046,0.777846
r2,0.3824147451680266,0.755131,0.778204
r2,0.3825152476805894,0.755215,0.778562
r2,0.38261575019315225,0.7553,0.778921
r2,0.3827162527057151,0.755385,0.779281
r2,0.38281675521827785,0.75547,0.779642
r2,0.3829172577308407,0.755555,0.78
r2,0.3830177602434035,0.755639,0.780361
r2,0.38311826275596633,0.755725,0.780724
r2,0.3832187652685291,0.75581,0.78109
r2,0.38331926778109193,0.755895,0.781454
r2,0.38341977029365476,0.755979,0.78182
r2,0.3835202728062176,0.756064,0.782186
r2,0.38362077531878036,0.756149,0.782555
r2,0.3837212778313432,0.756234,0.782924
r2,0.383821780343906,0.756318,0.783291
r2,0.38392228285646884,0.756404,0.783663
r2,0.3840227853690316,0.756489,0.784033
r2,0.38412328788159444,0.756574,0.784404
r2,0.38422379039415727,0.756659,0.784776
r2,0.3843242929067201,0.756743,0.785147
r2,0.38442479541928287,0.756828,0.785519
r2,0.3845252979318457,0.756912,0.785891
r2,0.3846258004444085,0.756997,0.786265
r2,0.38472630295697136,0.757081,0.786638
r2,0.38482680546953413,0.757166,0.787013
r2,0.38492730798209696,0.75725,0.787388
r2,0.3850278104946598,0.757335,0.787765
r2,0.3851283130072226,0.757419,0.788141
r2,0.3852288155197854,0.757504,0.788518
r2,0.3853293180323482,0.757588,0.788896
r2,0.38542982054491104,0.757673,0.789274
