param_name,param_value,band_4,band_6
r2,0.3586816080223071,0.776678,0.781634
r2,0.3587821105348699,0.776956,0.781723
r2,0.35888261304743274,0.777234,0.781811
r2,0.3589831155599955,0.777515,0.7819
r2,0.35908361807255834,0.777797,0.781989
r2,0.35918412058512117,0.77808,0.782078
r2,0.359284623097684,0.778363,0.782167
r2,0.35938512561024677,0.778648,0.782256
r2,0.3594856281228096,0.779019,0.782358
r2,0.3595861306353724,0.779306,0.782449
r2,0.35968663314793525,0.779597,0.78254
r2,0.359787135660498,0.7802,0.78267
r2,0.35988763817306085,0.780403,0.78275
r2,0.3599881406856237,0.780701,0.782841
r2,0.3600886431981865,0.781002,0.782933
r2,0.3601891457107493,0.781302,0.783025
r2,0.3602896482233121,0.781605,0.783117
r2,0.36039015073587494,0.78191,0.78321
r2,0.36049065324843776,0.783128,0.783396
r2,0.36059115576100054,0.783437,0.783488
r2,0.36069165827356336,0.783579,0.783745
r2,0.3607921607861262,0.783671,0.784055
r2,0.360892663298689,0.783763,0.784366
r2,0.3609931658112518,0.783856,0.784678
r2,0.3610936683238146,0.783948,0.78499
r2,0.36119417083637745,0.78404,0.785304
r2,0.3612946733489403,0.784132,0.785617
r2,0.36139517586150305,0.784224,0.785934
r2,0.3614956783740659,0.78423,0.785344
r2,0.3615961808866287,0.784323,0.785664
r2,0.36169668339919153,0.784417,0.785986
r2,0.3617971859117543,0.784545,0.786571
r2,0.36189768842431713,0.784693,0.787499
r2,0.36199819093687996,0.784787,0.787828
r2,0.3620986934494428,0.784881,0.788158
r2,0.36219919596200556,0.785026,0.788935
r2,0.3622996984745684,0.785146,0.789508
r2,0.3624002009871312,0.78524,0.789842
r2,0.36250070349969404,0.785334,0.790178
r2,0.3626012060122568,0.785628,0.793289
r2,0.36270170852481964,0.785855,0.795025
r2,0.36280221103738247,0.785934,0.795226
r2,0.3629027135499453,0.786028,0.79557
r2,0.36300321606250807,0.786122,0.795907
r2,0.3631037185750709,0.786217,0.796246
r2,0.3632042210876337,0.786311,0.796583
r2,0.36330472360019656,0.786405,0.796918
r2,0.3634052261127593,0.786499,0.797252
r2,0.36350572862532216,0.786593,0.797583
r2,0.363606231137885,0.786686,0.797909
r2,0.3637067336504478,0.78678,0.79824
r2,0.3638072361630106,0.786873,0.798563
r2,0.3639077386755734,0.786966,0.798886
r2,0.36400824118813624,0.786956,0.797661
