param_name,param_value,band_4,band_6
r2,0.24480232441358227,0.523511,0.5258
r2,0.24490282692614507,0.523611,0.52585
r2,0.2450033294387079,0.52371,0.525901
r2,0.2451038319512707,0.52381,0.525951
r2,0.24520433446383352,0.523909,0.526
r2,0.24530483697639632,0.524009,0.526051
r2,0.24540533948895915,0.524109,0.526102
r2,0.24550584200152195,0.524209,0.526153
r2,0.24560634451408478,0.52431,0.526203
r2,0.24570684702664758,0.52441,0.526254
r2,0.2458073495392104,0.52451,0.526305
r2,0.2459078520517732,0.524611,0.526357
r2,0.24600835456433603,0.524711,0.526407
r2,0.24610885707689883,0.524811,0.526459
r2,0.24620935958946166,0.524911,0.52651
r2,0.24630986210202446,0.525012,0.526561
r2,0.2464103646145873,0.525112,0.526613
r2,0.2465108671271501,0.525212,0.526665
r2,0.24661136963971292,0.525312,0.526717
r2,0.24671187215227575,0.525412,0.526768
r2,0.24681237466483855,0.525512,0.52682
r2,0.24691287717740137,0.525612,0.526872
r2,0.24701337968996417,0.525712,0.526924
r2,0.247113882202527,0.525812,0.526976
r2,0.2472143847150898,0.525912,0.527028
r2,0.24731488722765263,0.526012,0.527081
r2,0.24741538974021543,0.526113,0.527133
r2,0.24751589225277826,0.526213,0.527186
r2,0.24761639476534106,0.526313,0.527238
r2,0.24771689727790389,0.526413,0.527291
r2,0.24781739979046669,0.526513,0.527344
r2,0.2479179023030295,0.526612,0.527398
r2,0.2480184048155923,0.526712,0.527451
r2,0.24811890732815514,0.526812,0.527504
r2,0.24821940984071794,0.526912,0.527558
r2,0.24831991235328077,0.527011,0.527611
r2,0.24842041486584357,0.52711,0.527664
r2,0.2485209173784064,0.527209,0.527718
r2,0.2486214198909692,0.527309,0.527771
r2,0.24872192240353203,0.527408,0.527825
r2,0.24882242491609483,0.527506,0.527878
r2,0.24892292742865765,0.527605,0.527932
r2,0.24902342994122045,0.527704,0.527985
r2,0.24912393245378328,0.527802,0.528039
r2,0.24922443496634608,0.5279,0.528092
r2,0.2493249374789089,0.527999,0.528146
r2,0.2494254399914717,0.528098,0.5282
r2,0.24952594250403454,0.528196,0.528254
r2,0.24962644501659734,0.528294,0.528308
r2,0.24972694752916016,0.528362,0.528394
r2,0.24982745004172296,0.528416,0.528492
r2,0.2499279525542858,0.52847,0.528591
r2,0.2500284550668486,0.528525,0.52869
r2,0.2501289575794114,0.528579,0.528789
r2,0.2502294600919742,0.528633,0.528888
r2,0.25032996260453705,0.528688,0.528987
r2,0.2504304651170999,0.528742,0.529087
r2,0.25053096762966265,0.528797,0.529186
r2,0.2506314701422255,0.528852,0.529286
r2,0.2507319726547883,0.528906,0.529386
r2,0.25083247516735113,0.528961,0.529485
r2,0.2509329776799139,0.529016,0.529586
r2,0.25103348019247673,0.529071,0.529686
r2,0.25113398270503956,0.529126,0.529786
r2,0.2512344852176024,0.529181,0.529887
r2,0.25133498773016516,0.529236,0.529987
r2,0.251435490242728,0.529291,0.530087
r2,0.2515359927552908,0.529347,0.530188
r2,0.25163649526785364,0.529403,0.530288
r2,0.2517369977804164,0.529458,0.530389
r2,0.25183750029297924,0.529514,0.530489
r2,0.25193800280554207,0.52957,0.53059
r2,0.2520385053181049,0.529626,0.53069
r2,0.25213900783066767,0.529682,0.530791
r2,0.2522395103432305,0.529739,0.530891
r2,0.2523400128557933,0.529795,0.530992
r2,0.25244051536835616,0.529851,0.531092
r2,0.2525410178809189,0.529907,0.531192
r2,0.25264152039348176,0.529964,0.531292
r2,0.2527420229060446,0.53002,0.531391
r2,0.2528425254186074,0.530076,0.531491
r2,0.2529430279311702,0.530133,0.53159
r2,0.253043530443733,0.530189,0.531689
r2,0.25314403295629584,0.530245,0.531788
r2,0.25324453546885867,0.530302,0.531888
r2,0.2533450379814215,0.530358,0.531987
r2,0.25344554049398427,0.530414,0.532085
r2,0.2535460430065471,0.530471,0.532184
r2,0.2536465455191099,0.530527,0.532283
r2,0.2537470480316727,0.530583,0.532381
r2,0.2538475505442355,0.53064,0.53248
r2,0.25394805305679835,0.530696,0.532578
r2,0.2540485555693612,0.530752,0.532677
r2,0.254149058081924,0.530809,0.532775
r2,0.2542495605944868,0.530866,0.532874
r2,0.2543500631070496,0.530922,0.532973
r2,0.25445056561961243,0.530979,0.533072
r2,0.25455106813217526,0.531037,0.533172
r2,0.25465157064473803,0.531094,0.533271
r2,0.25475207315730086,0.531151,0.53337
r2,0.2548525756698637,0.531209,0.53347
r2,0.2549530781824265,0.531266,0.53357
r2,0.2550535806949893,0.531324,0.53367
r2,0.2551540832075521,0.531382,0.53377
r2,0.25525458572011495,0.531439,0.533869
r2,0.2553550882326778,0.531498,0.53397
r2,0.25545559074524055,0.531556,0.534071
r2,0.2555560932578034,0.531614,0.534171
r2,0.2556565957703662,0.531672,0.534272
r2,0.25575709828292903,0.53173,0.534372
r2,0.2558576007954918,0.531789,0.534473
r2,0.25595810330805463,0.531848,0.534574
r2,0.25605860582061746,0.531906,0.534674
r2,0.2561591083331803,0.531965,0.534775
r2,0.25625961084574306,0.532024,0.534876
r2,0.2563601133583059,0.532082,0.534976
r2,0.2564606158708687,0.532141,0.535077
r2,0.25656111838343154,0.5322,0.535178
r2,0.2566616208959943,0.532259,0.535278
r2,0.25676212340855714,0.532319,0.535379
r2,0.25686262592111997,0.532378,0.535479
r2,0.2569631284336828,0.532437,0.53558
r2,0.25706363094624557,0.532497,0.53568
r2,0.2571641334588084,0.532557,0.535781
r2,0.2572646359713712,0.532617,0.535881
r2,0.25736513848393405,0.532677,0.535982
r2,0.2574656409964968,0.532737,0.536082
r2,0.25756614350905965,0.532797,0.536182
r2,0.2576666460216225,0.532857,0.536282
r2,0.2577671485341853,0.532917,0.536383
r2,0.2578676510467481,0.532978,0.536483
r2,0.2579681535593109,0.533038,0.536583
r2,0.25806865607187374,0.533099,0.536683
r2,0.25816915858443656,0.53316,0.536783
r2,0.25826966109699934,0.533221,0.536883
r2,0.25837016360956216,0.533282,0.536984
r2,0.258470666122125,0.533343,0.537083
r2,0.2585711686346878,0.533404,0.537183
r2,0.2586716711472506,0.533465,0.537283
r2,0.2587721736598134,0.533526,0.537383
r2,0.25887267617237625,0.533587,0.537483
r2,0.2589731786849391,0.533649,0.537583
r2,0.25907368119750185,0.53371,0.537683
r2,0.2591741837100647,0.533771,0.537783
r2,0.2592746862226275,0.533833,0.537883
r2,0.25937518873519033,0.533894,0.537983
r2,0.25947569124775316,0.533956,0.538084
r2,0.25957619376031593,0.534017,0.538184
r2,0.25967669627287876,0.534079,0.538285
