param_name,param_value,band_4,band_6
r2,0.313827116798362,0.579299,0.580186
r2,0.31392761931092483,0.579405,0.580318
r2,0.31402812182348766,0.579511,0.580449
r2,0.3141286243360505,0.579617,0.58058
r2,0.31422912684861326,0.579722,0.580711
r2,0.3143296293611761,0.579828,0.580843
r2,0.3144301318737389,0.579934,0.580975
r2,0.31453063438630174,0.58004,0.581106
r2,0.3146311368988645,0.580146,0.581238
r2,0.31473163941142734,0.580252,0.58137
r2,0.31483214192399017,0.580358,0.581502
r2,0.314932644436553,0.580463,0.581635
r2,0.31503314694911577,0.58057,0.581768
r2,0.3151336494616786,0.580677,0.581901
r2,0.3152341519742414,0.580784,0.582034
r2,0.31533465448680426,0.58089,0.582167
r2,0.31543515699936703,0.580997,0.582301
r2,0.31553565951192986,0.581104,0.582435
r2,0.3156361620244927,0.581211,0.582569
r2,0.3157366645370555,0.581318,0.582703
r2,0.3158371670496183,0.581425,0.582837
r2,0.3159376695621811,0.581533,0.582972
r2,0.31603817207474394,0.58164,0.583106
r2,0.31613867458730677,0.581747,0.583241
r2,0.31623917709986954,0.581855,0.583376
r2,0.31633967961243237,0.581962,0.58351
r2,0.3164401821249952,0.58207,0.583645
r2,0.316540684637558,0.582178,0.583781
r2,0.3166411871501208,0.582286,0.583916
r2,0.3167416896626836,0.582394,0.584052
r2,0.31684219217524645,0.582502,0.584187
r2,0.3169426946878093,0.582611,0.584323
r2,0.31704319720037205,0.582719,0.584459
r2,0.3171436997129349,0.582828,0.584596
r2,0.3172442022254977,0.582937,0.584733
r2,0.31734470473806053,0.583045,0.58487
r2,0.3174452072506233,0.583154,0.585008
r2,0.31754570976318613,0.583263,0.585146
r2,0.31764621227574896,0.583372,0.585284
r2,0.3177467147883118,0.583479,0.585418
r2,0.3178472173008746,0.58359,0.58556
r2,0.3179477198134374,0.5837,0.585698
r2,0.3180482223260002,0.58381,0.585836
