param_name,param_value,band_4,band_6
r2,0.3631423795410263,0.782441,0.782978
r2,0.3632428820535891,0.782529,0.783277
r2,0.36334338456615195,0.78263,0.783743
r2,0.3634438870787148,0.782719,0.784042
r2,0.36354438959127755,0.782807,0.784339
r2,0.3636448921038404,0.782941,0.78515
r2,0.3637453946164032,0.783029,0.785445
r2,0.36384589712896603,0.783117,0.785739
r2,0.3639463996415288,0.783247,0.78641
r2,0.36404690215409163,0.783207,0.785653
r2,0.36414740466665446,0.783324,0.786111
r2,0.3642479071792173,0.783411,0.786402
r2,0.36434840969178006,0.783497,0.786691
r2,0.3644489122043429,0.783584,0.786982
r2,0.3645494147169057,0.783671,0.787271
r2,0.36464991722946855,0.783796,0.787879
r2,0.3647504197420313,0.783882,0.788165
r2,0.36485092225459415,0.784002,0.788627
r2,0.364951424767157,0.784088,0.788913
r2,0.3650519272797198,0.784218,0.789468
r2,0.3651524297922826,0.784303,0.789751
r2,0.3652529323048454,0.784486,0.791014
r2,0.36535343481740823,0.784605,0.791652
r2,0.36545393732997106,0.78469,0.791926
r2,0.36555443984253383,0.784774,0.792198
r2,0.36565494235509666,0.784859,0.792469
r2,0.3657554448676595,0.785234,0.795824
r2,0.3658559473802223,0.785318,0.796084
r2,0.3659564498927851,0.785402,0.796344
r2,0.3660569524053479,0.785487,0.796606
r2,0.36615745491791074,0.785614,0.797231
r2,0.36625795743047357,0.785698,0.797493
r2,0.36635845994303634,0.785783,0.797756
r2,0.36645896245559917,0.785868,0.798019
r2,0.366559464968162,0.785953,0.798284
r2,0.3666599674807248,0.785979,0.798095
r2,0.3667604699932876,0.786063,0.798358
r2,0.3668609725058504,0.786148,0.798622
r2,0.36696147501841325,0.786278,0.799263
r2,0.3670619775309761,0.786363,0.799529
r2,0.3671624800435389,0.786448,0.799793
r2,0.3672629825561017,0.786533,0.800059
r2,0.3673634850686645,0.786618,0.800325
