param_name,param_value,band_4,band_6
r2,0.3071573030249063,0.571167,0.571645
r2,0.3072578055374691,0.571271,0.571765
r2,0.30735830805003195,0.571375,0.571884
r2,0.3074588105625948,0.571481,0.572004
r2,0.30755931307515755,0.571586,0.572122
r2,0.3076598155877204,0.571692,0.572243
r2,0.3077603181002832,0.571798,0.572363
r2,0.30786082061284603,0.571904,0.572484
r2,0.3079613231254088,0.57201,0.572604
r2,0.30806182563797163,0.572117,0.572726
r2,0.30816232815053446,0.572223,0.572847
r2,0.3082628306630973,0.572329,0.572968
r2,0.30836333317566006,0.572435,0.573089
r2,0.3084638356882229,0.572541,0.573211
r2,0.3085643382007857,0.572647,0.573333
r2,0.30866484071334854,0.572753,0.573454
r2,0.3087653432259113,0.572859,0.573577
r2,0.30886584573847414,0.572965,0.573699
r2,0.30896634825103697,0.57307,0.573822
r2,0.3090668507635998,0.573176,0.573944
r2,0.30916735327616257,0.573282,0.574067
r2,0.3092678557887254,0.573387,0.574188
r2,0.3093683583012882,0.573493,0.574311
r2,0.30946886081385105,0.573598,0.574433
r2,0.3095693633264138,0.573704,0.574556
r2,0.30966986583897665,0.573809,0.574679
r2,0.3097703683515395,0.573914,0.574803
r2,0.3098708708641023,0.57402,0.574926
r2,0.3099713733766651,0.574125,0.57505
r2,0.3100718758892279,0.574231,0.575174
r2,0.31017237840179074,0.574337,0.575298
r2,0.31027288091435357,0.574443,0.575422
r2,0.31037338342691634,0.574549,0.575546
r2,0.31047388593947917,0.574656,0.575671
r2,0.310574388452042,0.574762,0.575796
r2,0.3106748909646048,0.574869,0.575921
r2,0.3107753934771676,0.574976,0.576047
r2,0.3108758959897304,0.575083,0.576172
r2,0.31097639850229325,0.57519,0.576299
r2,0.3110769010148561,0.575298,0.576425
r2,0.31117740352741885,0.575406,0.576552
r2,0.3112779060399817,0.575513,0.576679
r2,0.3113784085525445,0.57562,0.576806
r2,0.31147891106510733,0.575729,0.576934
r2,0.3115794135776701,0.575836,0.577062
r2,0.31167991609023293,0.575944,0.57719
r2,0.31178041860279576,0.576052,0.577318
r2,0.3118809211153586,0.57616,0.577447
r2,0.31198142362792136,0.576268,0.577575
r2,0.3120819261404842,0.576375,0.577703
r2,0.312182428653047,0.576482,0.577831
r2,0.31228293116560984,0.57659,0.57796
r2,0.3123834336781726,0.576697,0.578089
r2,0.31248393619073545,0.576804,0.578217
r2,0.3125844387032983,0.576911,0.578346
r2,0.3126849412158611,0.577018,0.578475
r2,0.3127854437284239,0.577125,0.578604
r2,0.3128859462409867,0.577232,0.578734
r2,0.31298644875354953,0.577339,0.578863
