param_name,param_value,band_4,band_6
r2,0.2687650881782545,0.53711,0.537122
r2,0.26886559069081734,0.537181,0.53722
r2,0.26896609320338016,0.537252,0.537317
r2,0.26906659571594294,0.537323,0.537414
r2,0.26916709822850576,0.537395,0.537511
r2,0.2692676007410686,0.537466,0.537608
r2,0.2693681032536314,0.537537,0.537705
r2,0.2694686057661942,0.537609,0.537802
r2,0.269569108278757,0.53768,0.537899
r2,0.26966961079131985,0.537752,0.537996
r2,0.2697701133038827,0.537824,0.538093
r2,0.26987061581644545,0.537896,0.53819
r2,0.2699711183290083,0.537968,0.538287
r2,0.2700716208415711,0.53804,0.538384
r2,0.27017212335413393,0.538112,0.538481
r2,0.2702726258666967,0.538185,0.538578
r2,0.27037312837925953,0.538258,0.538675
r2,0.27047363089182236,0.53833,0.538772
r2,0.2705741334043852,0.538403,0.53887
r2,0.27067463591694796,0.538477,0.538967
r2,0.2707751384295108,0.53855,0.539064
r2,0.2708756409420736,0.538623,0.539161
r2,0.27097614345463644,0.538696,0.539258
r2,0.2710766459671992,0.53877,0.539355
r2,0.27117714847976204,0.538843,0.539452
r2,0.27127765099232487,0.538917,0.539548
r2,0.2713781535048877,0.53899,0.539645
r2,0.27147865601745047,0.539064,0.539741
r2,0.2715791585300133,0.539138,0.539838
r2,0.2716796610425761,0.539211,0.539934
r2,0.27178016355513895,0.539285,0.54003
r2,0.2718806660677018,0.539359,0.540126
r2,0.27198116858026455,0.539433,0.540222
r2,0.2720816710928274,0.539507,0.540318
r2,0.2721821736053902,0.53958,0.540413
r2,0.27228267611795304,0.539655,0.54051
r2,0.2723831786305158,0.53973,0.540606
r2,0.27248368114307864,0.539804,0.540702
r2,0.27258418365564147,0.539879,0.540797
r2,0.2726846861682043,0.539953,0.540893
r2,0.27278518868076707,0.540028,0.540989
r2,0.2728856911933299,0.540102,0.541085
r2,0.2729861937058927,0.540177,0.541181
r2,0.27308669621845555,0.540252,0.541278
r2,0.2731871987310183,0.540326,0.541373
r2,0.27328770124358115,0.540401,0.54147
r2,0.273388203756144,0.540475,0.541566
r2,0.2734887062687068,0.54055,0.541663
r2,0.2735892087812696,0.540625,0.54176
r2,0.2736897112938324,0.5407,0.541856
r2,0.27379021380639523,0.540775,0.541953
r2,0.27389071631895806,0.54085,0.54205
r2,0.27399121883152083,0.540925,0.542147
r2,0.27409172134408366,0.541001,0.542245
r2,0.2741922238566465,0.541077,0.542342
r2,0.2742927263692093,0.541152,0.54244
r2,0.2743932288817721,0.541228,0.542538
r2,0.2744937313943349,0.541305,0.542636
r2,0.27459423390689774,0.541381,0.542734
r2,0.2746947364194606,0.541458,0.542832
r2,0.27479523893202334,0.541535,0.54293
r2,0.2748957414445862,0.541611,0.543028
r2,0.274996243957149,0.541689,0.543126
r2,0.27509674646971183,0.541766,0.543224
r2,0.2751972489822746,0.541843,0.543322
r2,0.27529775149483743,0.54192,0.543419
r2,0.27539825400740026,0.541998,0.543518
r2,0.2754987565199631,0.542076,0.543615
r2,0.27559925903252586,0.542153,0.543713
r2,0.2756997615450887,0.542231,0.54381
r2,0.2758002640576515,0.542308,0.543908
r2,0.27590076657021434,0.542386,0.544005
r2,0.2760012690827771,0.542464,0.544102
r2,0.27610177159533994,0.542542,0.544199
r2,0.27620227410790277,0.542619,0.544296
r2,0.2763027766204656,0.542696,0.544393
r2,0.27640327913302837,0.542774,0.54449
r2,0.2765037816455912,0.542852,0.544588
r2,0.276604284158154,0.542929,0.544685
r2,0.27670478667071685,0.543007,0.544782
r2,0.2768052891832796,0.543085,0.544879
r2,0.27690579169584245,0.543163,0.544977
r2,0.2770062942084053,0.543242,0.545075
r2,0.2771067967209681,0.543319,0.545171
r2,0.2772072992335309,0.543398,0.545268
r2,0.2773078017460937,0.543476,0.545366
r2,0.27740830425865654,0.543555,0.545463
r2,0.27750880677121936,0.543634,0.545561
r2,0.27760930928378214,0.543714,0.545658
r2,0.27770981179634496,0.543793,0.545756
r2,0.2778103143089078,0.543873,0.545854
