param_name,param_value,band_4,band_6
r2,0.3357384364069158,0.617885,0.622947
r2,0.33583893891947864,0.618063,0.623064
r2,0.33593944143204146,0.618241,0.623181
r2,0.33603994394460424,0.618419,0.623298
r2,0.33614044645716706,0.618598,0.623415
r2,0.3362409489697299,0.618776,0.623532
r2,0.3363414514822927,0.618955,0.623649
r2,0.3364419539948555,0.619134,0.623766
r2,0.3365424565074183,0.619312,0.623882
r2,0.33664295901998115,0.619492,0.623999
r2,0.336743461532544,0.619672,0.624115
r2,0.33684396404510675,0.619851,0.624231
r2,0.3369444665576696,0.620031,0.624348
r2,0.3370449690702324,0.620211,0.624464
r2,0.33714547158279523,0.620391,0.62458
r2,0.337245974095358,0.620571,0.624697
r2,0.33734647660792083,0.620752,0.624813
r2,0.33744697912048366,0.620933,0.624929
r2,0.3375474816330465,0.621114,0.625044
r2,0.33764798414560926,0.621296,0.625161
r2,0.3377484866581721,0.621478,0.625277
r2,0.3378489891707349,0.62166,0.625393
r2,0.33794949168329774,0.621842,0.62551
r2,0.33804999419586057,0.622025,0.625626
r2,0.33815049670842334,0.622207,0.625743
r2,0.33825099922098617,0.62239,0.62586
r2,0.338351501733549,0.622574,0.625977
r2,0.3384520042461118,0.622757,0.626094
r2,0.3385525067586746,0.62294,0.626211
r2,0.3386530092712374,0.623125,0.62633
r2,0.33875351178380025,0.623308,0.626449
r2,0.3388540142963631,0.623492,0.626568
r2,0.33895451680892585,0.623675,0.626688
r2,0.3390550193214887,0.62386,0.626808
r2,0.3391555218340515,0.624043,0.626928
r2,0.33925602434661434,0.624229,0.627049
r2,0.3393565268591771,0.624413,0.627169
r2,0.33945702937173994,0.624597,0.62729
r2,0.33955753188430277,0.624781,0.627411
r2,0.3396580343968656,0.624968,0.627532
r2,0.33975853690942837,0.625155,0.627654
r2,0.3398590394219912,0.625341,0.627775
r2,0.339959541934554,0.625528,0.627897
r2,0.34006004444711685,0.625715,0.628019
r2,0.3401605469596796,0.625904,0.628142
r2,0.34026104947224245,0.626092,0.628264
r2,0.3403615519848053,0.626281,0.628387
r2,0.3404620544973681,0.626471,0.62851
r2,0.3405625570099309,0.626661,0.628632
r2,0.3406630595224937,0.626851,0.628755
r2,0.34076356203505653,0.627043,0.628877
r2,0.34086406454761936,0.627234,0.629
r2,0.34096456706018213,0.627426,0.629122
r2,0.34106506957274496,0.627618,0.629244
r2,0.3411655720853078,0.62781,0.629366
r2,0.3412660745978706,0.628003,0.629488
r2,0.3413665771104334,0.628195,0.62961
r2,0.3414670796229962,0.628388,0.629731
r2,0.34156758213555904,0.62858,0.629852
r2,0.3416680846481219,0.628773,0.629974
r2,0.34176858716068464,0.628966,0.630095
r2,0.3418690896732475,0.629159,0.630215
r2,0.3419695921858103,0.629353,0.630335
r2,0.34207009469837313,0.629547,0.630455
r2,0.3421705972109359,0.629741,0.630576
r2,0.34227109972349873,0.629935,0.630695
r2,0.34237160223606156,0.630129,0.630815
r2,0.3424721047486244,0.630324,0.630935
r2,0.34257260726118716,0.630518,0.631055
r2,0.34267310977375,0.630713,0.631175
r2,0.3427736122863128,0.630907,0.631295
r2,0.34287411479887564,0.631103,0.631415
r2,0.3429746173114384,0.631297,0.631535
r2,0.34307511982400124,0.631494,0.631656
r2,0.34317562233656407,0.631689,0.631776
r2,0.3432761248491269,0.631886,0.631897
r2,0.34337662736168967,0.632018,0.632083
r2,0.3434771298742525,0.632139,0.63228
r2,0.3435776323868153,0.632261,0.632478
r2,0.34367813489937815,0.632383,0.632677
r2,0.3437786374119409,0.632504,0.632876
r2,0.34387913992450375,0.632626,0.633076
r2,0.3439796424370666,0.632748,0.633276
r2,0.3440801449496294,0.63287,0.633477
r2,0.3441806474621922,0.632992,0.633678
r2,0.344281149974755,0.633114,0.633879
r2,0.34438165248731784,0.633236,0.63408
r2,0.34448215499988066,0.633358,0.634282
r2,0.34458265751244344,0.633479,0.634484
r2,0.34468316002500626,0.633601,0.634686
r2,0.3447836625375691,0.633722,0.634887
r2,0.3448841650501319,0.633843,0.63509
r2,0.34498466756269475,0.633964,0.635292
r2,0.3450851700752575,0.634085,0.635494
r2,0.34518567258782035,0.634206,0.635697
r2,0.3452861751003832,0.634327,0.6359
r2,0.345386677612946,0.634447,0.636104
r2,0.3454871801255088,0.634568,0.636307
r2,0.3455876826380716,0.634688,0.63651
r2,0.34568818515063443,0.634809,0.636714
r2,0.34578868766319726,0.634929,0.636919
r2,0.34588919017576003,0.63505,0.637124
r2,0.34598969268832286,0.63517,0.637329
r2,0.3460901952008857,0.635291,0.637534
r2,0.3461906977134485,0.635411,0.637739
r2,0.3462912002260113,0.635531,0.637946
r2,0.3463917027385741,0.635651,0.638152
r2,0.34649220525113694,0.635771,0.638357
r2,0.34659270776369977,0.635891,0.638564
r2,0.34669321027626254,0.636011,0.638771
r2,0.34679371278882537,0.636131,0.638978
r2,0.3468942153013882,0.63625,0.639184
r2,0.346994717813951,0.63637,0.639391
r2,0.3470952203265138,0.63649,0.639598
r2,0.3471957228390766,0.63661,0.639806
r2,0.34729622535163945,0.63673,0.640014
r2,0.3473967278642023,0.63685,0.640221
r2,0.34749723037676505,0.63697,0.64043
r2,0.3475977328893279,0.63709,0.640638
r2,0.3476982354018907,0.637211,0.640848
r2,0.34779873791445354,0.637331,0.641057
r2,0.3478992404270163,0.637452,0.641267
r2,0.34799974293957914,0.637573,0.641478
r2,0.34810024545214197,0.637694,0.641688
r2,0.3482007479647048,0.637815,0.641899
r2,0.34830125047726757,0.637936,0.64211
r2,0.3484017529898304,0.638058,0.642323
r2,0.3485022555023932,0.638179,0.642535
r2,0.34860275801495605,0.638301,0.642748
r2,0.3487032605275188,0.638422,0.64296
r2,0.34880376304008165,0.638544,0.643173
r2,0.3489042655526445,0.638665,0.643386
r2,0.3490047680652073,0.638788,0.643598
r2,0.3491052705777701,0.638911,0.643811
r2,0.3492057730903329,0.639034,0.644023
r2,0.34930627560289573,0.639158,0.644236
r2,0.34940677811545856,0.639283,0.64445
r2,0.34950728062802133,0.639407,0.644663
r2,0.34960778314058416,0.639532,0.644877
r2,0.349708285653147,0.639657,0.645092
r2,0.3498087881657098,0.639782,0.645306
r2,0.3499092906782726,0.639907,0.645521
r2,0.3500097931908354,0.640032,0.645737
r2,0.35011029570339824,0.640158,0.645953
r2,0.35021079821596107,0.640283,0.64617
r2,0.35031130072852384,0.640408,0.646388
r2,0.3504118032410867,0.640534,0.646606
r2,0.3505123057536495,0.640659,0.646825
r2,0.35061280826621233,0.640784,0.647043
r2,0.3507133107787751,0.64091,0.647262
r2,0.35081381329133793,0.641034,0.64748
r2,0.35091431580390076,0.64116,0.647701
