param_name,param_value,band_4,band_6
r2,0.3320557026680341,0.610569,0.614738
r2,0.33215620518059685,0.610738,0.614855
r2,0.3322567076931597,0.610907,0.614971
r2,0.3323572102057225,0.611076,0.615088
r2,0.33245771271828534,0.611246,0.615204
r2,0.3325582152308481,0.611415,0.61532
r2,0.33265871774341094,0.611584,0.615436
r2,0.33275922025597376,0.611753,0.615552
r2,0.3328597227685366,0.611923,0.615668
r2,0.33296022528109936,0.612092,0.615784
r2,0.3330607277936622,0.612262,0.6159
r2,0.333161230306225,0.612433,0.616016
r2,0.33326173281878785,0.612603,0.616132
r2,0.3333622353313507,0.612775,0.616249
r2,0.33346273784391345,0.612946,0.616365
r2,0.3335632403564763,0.613118,0.616482
r2,0.3336637428690391,0.613291,0.616598
r2,0.33376424538160193,0.613463,0.616715
r2,0.3338647478941647,0.613636,0.616832
r2,0.33396525040672753,0.61381,0.616949
r2,0.33406575291929036,0.613983,0.617066
r2,0.3341662554318532,0.614157,0.617184
r2,0.33426675794441596,0.614331,0.617301
r2,0.3343672604569788,0.614505,0.617419
r2,0.3344677629695416,0.614679,0.617536
r2,0.33456826548210444,0.614854,0.617654
r2,0.3346687679946672,0.615029,0.617771
r2,0.33476927050723004,0.615204,0.617889
r2,0.33486977301979287,0.615379,0.618007
r2,0.3349702755323557,0.615554,0.618124
r2,0.33507077804491847,0.615729,0.618242
r2,0.3351712805574813,0.615906,0.61836
r2,0.3352717830700441,0.616081,0.618477
r2,0.33537228558260695,0.616257,0.618595
r2,0.3354727880951697,0.616435,0.618712
r2,0.33557329060773256,0.616612,0.61883
r2,0.3356737931202954,0.616789,0.618947
r2,0.3357742956328582,0.616967,0.619065
r2,0.335874798145421,0.617145,0.619182
r2,0.3359753006579838,0.617323,0.619299
r2,0.33607580317054664,0.617501,0.619417
r2,0.33617630568310947,0.617679,0.619533
r2,0.33627680819567224,0.617858,0.619651
r2,0.33637731070823507,0.618036,0.619767
r2,0.3364778132207979,0.618215,0.619884
r2,0.3365783157333607,0.618393,0.620001
r2,0.3366788182459235,0.618574,0.620118
r2,0.3367793207584863,0.618754,0.620235
r2,0.33687982327104915,0.618933,0.620351
r2,0.336980325783612,0.619113,0.620468
r2,0.33708082829617475,0.619293,0.620584
r2,0.3371813308087376,0.619473,0.6207
r2,0.3372818333213004,0.619653,0.620817
r2,0.33738233583386323,0.619833,0.620933
r2,0.337482838346426,0.620015,0.621049
r2,0.33758334085898883,0.620196,0.621165
r2,0.33768384337155166,0.620378,0.621282
r2,0.3377843458841145,0.62056,0.621398
r2,0.33788484839667726,0.620742,0.621515
r2,0.3379853509092401,0.620924,0.621632
r2,0.3380858534218029,0.621107,0.621749
r2,0.33818635593436575,0.62129,0.621865
r2,0.3382868584469285,0.621473,0.621983
r2,0.33838736095949135,0.621657,0.6221
r2,0.3384878634720542,0.621841,0.622218
r2,0.338588365984617,0.622023,0.622335
r2,0.3386888684971798,0.622208,0.622454
r2,0.3387893710097426,0.62239,0.622573
r2,0.33888987352230543,0.622574,0.622693
r2,0.33899037603486826,0.622758,0.622813
r2,0.33909087854743103,0.622932,0.622942
r2,0.33919138105999386,0.623053,0.623126
r2,0.3392918835725567,0.623174,0.623312
r2,0.3393923860851195,0.623295,0.623495
r2,0.3394928885976823,0.623416,0.62368
r2,0.3395933911102451,0.623537,0.623865
r2,0.33969389362280794,0.623659,0.624051
r2,0.33979439613537077,0.623781,0.624237
r2,0.33989489864793354,0.623903,0.624424
r2,0.33999540116049637,0.624025,0.624611
r2,0.3400959036730592,0.624147,0.624798
r2,0.340196406185622,0.62427,0.624987
r2,0.34029690869818485,0.624393,0.625177
r2,0.3403974112107476,0.624516,0.625365
r2,0.34049791372331045,0.624639,0.625553
r2,0.3405984162358733,0.624762,0.625745
r2,0.34069891874843605,0.624884,0.625934
r2,0.3407994212609989,0.625007,0.626126
r2,0.3408999237735617,0.62513,0.626318
r2,0.34100042628612454,0.625252,0.626509
r2,0.34110092879868736,0.625375,0.626702
r2,0.34120143131125014,0.625497,0.626895
r2,0.34130193382381296,0.625619,0.627086
r2,0.3414024363363758,0.625741,0.627278
r2,0.3415029388489386,0.625863,0.627471
r2,0.3416034413615014,0.625984,0.627663
r2,0.3417039438740642,0.626105,0.627855
r2,0.34180444638662705,0.626227,0.628049
r2,0.3419049488991899,0.626348,0.628243
r2,0.34200545141175265,0.626468,0.628436
r2,0.3421059539243155,0.626589,0.62863
r2,0.3422064564368783,0.626709,0.628824
r2,0.34230695894944113,0.62683,0.629018
r2,0.3424074614620039,0.62695,0.629212
r2,0.34250796397456673,0.62707,0.629407
r2,0.34260846648712956,0.62719,0.629601
r2,0.3427089689996924,0.627311,0.629796
r2,0.34280947151225516,0.627431,0.62999
r2,0.342909974024818,0.627552,0.630185
r2,0.3430104765373808,0.627672,0.63038
r2,0.34311097904994364,0.627793,0.630577
r2,0.3432114815625064,0.627914,0.630772
r2,0.34331198407506924,0.628036,0.630969
r2,0.34341248658763207,0.628157,0.631166
r2,0.3435129891001949,0.628279,0.631363
r2,0.34361349161275767,0.628401,0.631562
r2,0.3437139941253205,0.628523,0.631761
r2,0.3438144966378833,0.628646,0.63196
r2,0.34391499915044615,0.628768,0.63216
r2,0.3440155016630089,0.62889,0.63236
r2,0.34411600417557175,0.629013,0.63256
r2,0.3442165066881346,0.629135,0.632761
r2,0.3443170092006974,0.629257,0.632963
r2,0.3444175117132602,0.629379,0.633163
r2,0.344518014225823,0.629502,0.633366
r2,0.34461851673838584,0.629624,0.633567
r2,0.34471901925094867,0.629746,0.633769
r2,0.34481952176351144,0.629867,0.63397
r2,0.34492002427607427,0.629989,0.634173
r2,0.3450205267886371,0.630111,0.634375
r2,0.3451210293011999,0.630232,0.634577
r2,0.3452215318137627,0.630353,0.63478
r2,0.3453220343263255,0.630474,0.634983
r2,0.34542253683888835,0.630595,0.635186
r2,0.3455230393514512,0.630717,0.635389
r2,0.34562354186401395,0.630838,0.635594
r2,0.3457240443765768,0.630959,0.635798
r2,0.3458245468891396,0.63108,0.636002
r2,0.34592504940170243,0.6312,0.636206
r2,0.3460255519142652,0.631321,0.636411
r2,0.34612605442682803,0.631442,0.636617
r2,0.34622655693939086,0.631563,0.636823
r2,0.3463270594519537,0.631684,0.637028
r2,0.3464275619645165,0.631804,0.637234
r2,0.3465280644770793,0.631925,0.63744
r2,0.3466285669896421,0.632045,0.637646
