param_name,param_value,band_4,band_6
r2,0.36712866908408126,0.699823,0.701625
r2,0.3672291715966441,0.699927,0.701908
r2,0.36732967410920686,0.700031,0.70219
r2,0.3674301766217697,0.700135,0.702472
r2,0.3675306791343325,0.700239,0.702754
r2,0.36763118164689534,0.700342,0.703037
r2,0.3677316841594581,0.700446,0.70332
r2,0.36783218667202094,0.700549,0.703603
r2,0.36793268918458377,0.700653,0.703888
r2,0.3680331916971466,0.700756,0.704172
r2,0.3681336942097094,0.700858,0.704457
r2,0.3682341967222722,0.700962,0.704744
r2,0.36833469923483503,0.701065,0.70503
r2,0.36843520174739786,0.701168,0.705316
r2,0.36853570425996063,0.701271,0.705603
r2,0.36863620677252346,0.701373,0.705891
r2,0.3687367092850863,0.701476,0.706179
r2,0.3688372117976491,0.701578,0.706465
r2,0.3689377143102119,0.701681,0.706755
r2,0.3690382168227747,0.701783,0.707043
r2,0.36913871933533754,0.701885,0.707333
r2,0.36923922184790037,0.701987,0.707622
r2,0.36933972436046314,0.702089,0.707912
r2,0.36944022687302597,0.702191,0.708202
r2,0.3695407293855888,0.702293,0.708492
r2,0.3696412318981516,0.702394,0.708783
r2,0.3697417344107144,0.702496,0.709074
r2,0.3698422369232772,0.702597,0.709366
r2,0.36994273943584005,0.7027,0.709655
r2,0.3700432419484029,0.702803,0.709945
r2,0.37014374446096565,0.702907,0.710237
r2,0.3702442469735285,0.70301,0.710529
r2,0.3703447494860913,0.703114,0.71082
r2,0.37044525199865413,0.703218,0.711115
r2,0.3705457545112169,0.703322,0.711406
r2,0.37064625702377973,0.703426,0.7117
r2,0.37074675953634256,0.70353,0.711993
r2,0.3708472620489054,0.703634,0.71229
r2,0.37094776456146816,0.703739,0.712586
r2,0.371048267074031,0.703843,0.712883
r2,0.3711487695865938,0.703948,0.713179
r2,0.37124927209915665,0.704052,0.713477
r2,0.3713497746117195,0.704157,0.713775
r2,0.37145027712428225,0.704261,0.714072
r2,0.3715507796368451,0.704365,0.714371
r2,0.3716512821494079,0.704469,0.71467
r2,0.37175178466197073,0.704573,0.71497
r2,0.3718522871745335,0.704677,0.71527
r2,0.37195278968709633,0.704781,0.715571
r2,0.37205329219965916,0.704885,0.715872
r2,0.372153794712222,0.704989,0.716173
r2,0.37225429722478476,0.705093,0.716475
r2,0.3723547997373476,0.705196,0.716777
r2,0.3724553022499104,0.7053,0.717079
r2,0.37255580476247324,0.705403,0.717382
r2,0.372656307275036,0.705507,0.717684
r2,0.37275680978759884,0.70561,0.717988
r2,0.37285731230016167,0.705713,0.718293
r2,0.3729578148127245,0.705816,0.718599
r2,0.37305831732528727,0.70592,0.718907
r2,0.3731588198378501,0.706023,0.719215
r2,0.3732593223504129,0.706126,0.719524
r2,0.37335982486297575,0.706229,0.719833
r2,0.3734603273755385,0.706332,0.720143
r2,0.37356082988810135,0.706433,0.720452
r2,0.3736613324006642,0.706537,0.720765
r2,0.373761834913227,0.706639,0.721076
r2,0.3738623374257898,0.706741,0.721388
r2,0.3739628399383526,0.706843,0.7217
r2,0.37406334245091544,0.706945,0.722012
r2,0.37416384496347826,0.707046,0.722325
r2,0.37426434747604104,0.707148,0.722638
r2,0.37436484998860386,0.707248,0.722952
r2,0.3744653525011667,0.707349,0.723267
r2,0.3745658550137295,0.70745,0.723582
r2,0.3746663575262923,0.70755,0.723898
r2,0.3747668600388551,0.70765,0.724213
r2,0.37486736255141795,0.707749,0.724529
r2,0.3749678650639808,0.707849,0.724845
r2,0.37506836757654355,0.707948,0.725162
r2,0.3751688700891064,0.708047,0.725478
r2,0.3752693726016692,0.708145,0.725794
r2,0.37536987511423203,0.708245,0.726111
r2,0.3754703776267948,0.708343,0.726428
r2,0.37557088013935763,0.708442,0.726745
r2,0.37567138265192046,0.708541,0.727064
r2,0.3757718851644833,0.708639,0.72738
r2,0.37587238767704606,0.708737,0.727699
r2,0.3759728901896089,0.708836,0.728018
r2,0.3760733927021717,0.708935,0.728339
r2,0.37617389521473454,0.709033,0.728659
r2,0.3762743977272973,0.709132,0.728981
r2,0.37637490023986014,0.70923,0.729303
r2,0.37647540275242297,0.709329,0.729627
r2,0.3765759052649858,0.709428,0.729952
r2,0.37667640777754857,0.709526,0.730277
r2,0.3767769102901114,0.709625,0.730603
r2,0.3768774128026742,0.709723,0.730928
r2,0.37697791531523706,0.709821,0.731256
r2,0.3770784178277998,0.70992,0.731583
r2,0.37717892034036266,0.710018,0.73191
r2,0.3772794228529255,0.710115,0.732239
