param_name,param_value,band_4,band_6
r2,0.3733117833387185,0.757311,0.757818
r2,0.37341228585128133,0.757394,0.75813
r2,0.3735127883638441,0.757477,0.758443
r2,0.37361329087640693,0.75756,0.758757
r2,0.37371379338896976,0.757643,0.759071
r2,0.3738142959015326,0.757726,0.759386
r2,0.37391479841409536,0.757809,0.759702
r2,0.3740153009266582,0.757891,0.760017
r2,0.374115803439221,0.757974,0.760334
r2,0.37421630595178385,0.758057,0.76065
r2,0.3743168084643466,0.758139,0.760967
r2,0.37441731097690945,0.758221,0.761285
r2,0.3745178134894723,0.758304,0.761604
r2,0.3746183160020351,0.758386,0.761924
r2,0.3747188185145979,0.758468,0.762244
r2,0.3748193210271607,0.75855,0.762565
r2,0.37491982353972353,0.758632,0.762885
r2,0.37502032605228636,0.758713,0.763205
r2,0.37512082856484913,0.758795,0.763527
r2,0.37522133107741196,0.758877,0.763849
r2,0.3753218335899748,0.758959,0.764171
r2,0.3754223361025376,0.759041,0.764493
r2,0.3755228386151004,0.759122,0.764814
r2,0.3756233411276632,0.759204,0.765138
r2,0.37572384364022604,0.759286,0.76546
r2,0.37582434615278887,0.759367,0.765782
r2,0.37592484866535164,0.759449,0.766106
r2,0.37602535117791447,0.759531,0.76643
r2,0.3761258536904773,0.759613,0.766756
r2,0.3762263562030401,0.759695,0.767082
r2,0.3763268587156029,0.759777,0.767409
r2,0.3764273612281657,0.75986,0.767738
r2,0.37652786374072855,0.759942,0.768066
r2,0.3766283662532914,0.760024,0.768396
r2,0.37672886876585415,0.760107,0.768727
r2,0.376829371278417,0.760189,0.769058
r2,0.3769298737909798,0.760272,0.769389
r2,0.37703037630354264,0.760355,0.769721
r2,0.3771308788161054,0.760437,0.770054
r2,0.37723138132866824,0.76052,0.770387
r2,0.37733188384123106,0.760602,0.770718
r2,0.3774323863537939,0.760685,0.771055
r2,0.37753288886635666,0.760768,0.77139
r2,0.3776333913789195,0.76085,0.771724
r2,0.3777338938914823,0.760933,0.772059
r2,0.37783439640404515,0.761016,0.772395
r2,0.3779348989166079,0.761098,0.77273
r2,0.37803540142917075,0.761181,0.773067
r2,0.3781359039417336,0.761263,0.773404
r2,0.3782364064542964,0.761346,0.773742
r2,0.37833690896685923,0.761429,0.77408
r2,0.378437411479422,0.761511,0.774419
r2,0.37853791399198483,0.761594,0.774759
r2,0.37863841650454766,0.761677,0.775099
r2,0.3787389190171105,0.76176,0.775439
r2,0.37883942152967326,0.761842,0.775781
r2,0.3789399240422361,0.761925,0.776122
r2,0.3790404265547989,0.762008,0.776465
r2,0.37914092906736174,0.762091,0.776807
r2,0.3792414315799245,0.762174,0.77715
r2,0.37934193409248734,0.762256,0.777493
r2,0.37944243660505017,0.76234,0.777838
r2,0.379542939117613,0.762423,0.778183
r2,0.37964344163017577,0.762506,0.778528
r2,0.3797439441427386,0.762589,0.778873
r2,0.3798444466553014,0.762672,0.779219
r2,0.37994494916786425,0.762755,0.779566
r2,0.380045451680427,0.762838,0.779913
r2,0.38014595419298985,0.762922,0.780258
r2,0.3802464567055527,0.763006,0.780607
r2,0.3803469592181155,0.76309,0.780953
r2,0.3804474617306783,0.763175,0.7813
r2,0.3805479642432411,0.763261,0.781649
r2,0.38064846675580394,0.763347,0.781999
r2,0.38074896926836677,0.763434,0.782349
r2,0.38084947178092954,0.76352,0.782701
r2,0.38094997429349237,0.763607,0.783047
r2,0.3810504768060552,0.763694,0.783403
r2,0.381150979318618,0.763782,0.783756
r2,0.3812514818311808,0.763869,0.78411
r2,0.3813519843437436,0.763956,0.784465
r2,0.38145248685630645,0.764044,0.784821
r2,0.3815529893688693,0.764132,0.785178
r2,0.38165349188143205,0.76422,0.785536
r2,0.3817539943939949,0.764308,0.785892
r2,0.3818544969065577,0.764396,0.786249
r2,0.38195499941912053,0.764484,0.786607
r2,0.3820555019316833,0.764572,0.786967
r2,0.38215600444424613,0.76466,0.787325
r2,0.38225650695680896,0.764749,0.787687
r2,0.3823570094693718,0.764837,0.788049
r2,0.38245751198193456,0.764926,0.788412
r2,0.3825580144944974,0.765014,0.788775
r2,0.3826585170070602,0.765103,0.789138
r2,0.38275901951962304,0.765192,0.789502
r2,0.3828595220321858,0.765281,0.789867
r2,0.38296002454474865,0.76537,0.790232
r2,0.3830605270573115,0.765459,0.790599
r2,0.3831610295698743,0.765545,0.790964
r2,0.3832615320824371,0.765635,0.791334
r2,0.3833620345949999,0.765724,0.791706
r2,0.38346253710756273,0.765813,0.792077
r2,0.38356303962012556,0.765902,0.79245
r2,0.38366354213268833,0.765991,0.792823
r2,0.38376404464525116,0.76608,0.793198
r2,0.383864547157814,0.766169,0.793573
r2,0.3839650496703768,0.766259,0.793948
r2,0.3840655521829396,0.766348,0.794324
r2,0.3841660546955024,0.766436,0.794699
r2,0.38426655720806524,0.766526,0.795077
