param_name,param_value,band_4,band_6
r2,0.3539905998785809,0.659992,0.663511
r2,0.35409110239114366,0.660225,0.663632
r2,0.3541916049037065,0.660458,0.663752
r2,0.3542921074162693,0.660691,0.663872
r2,0.35439260992883215,0.660925,0.663992
r2,0.3544931124413949,0.661158,0.664112
r2,0.35459361495395775,0.661393,0.664232
r2,0.3546941174665206,0.661627,0.664351
r2,0.3547946199790834,0.661861,0.66447
r2,0.3548951224916462,0.662095,0.664589
r2,0.354995625004209,0.662329,0.664707
r2,0.35509612751677183,0.662564,0.664826
r2,0.35519663002933466,0.662799,0.664944
r2,0.35529713254189743,0.663033,0.665062
r2,0.35539763505446026,0.663268,0.665179
r2,0.3554981375670231,0.663503,0.665297
r2,0.3555986400795859,0.663739,0.665414
r2,0.3556991425921487,0.663974,0.665532
r2,0.3557996451047115,0.664211,0.665649
r2,0.35590014761727434,0.664447,0.665766
r2,0.35600065012983717,0.664684,0.665883
r2,0.35610115264239994,0.664922,0.666
r2,0.35620165515496277,0.66516,0.666117
r2,0.3563021576675256,0.665398,0.666234
r2,0.3564026601800884,0.665637,0.666351
r2,0.3565031626926512,0.665876,0.666468
r2,0.356603665205214,0.666114,0.666585
r2,0.35670416771777685,0.666354,0.666702
r2,0.3568046702303397,0.666593,0.666819
r2,0.35690517274290245,0.666832,0.666936
r2,0.3570056752554653,0.667052,0.667074
r2,0.3571061777680281,0.667169,0.667314
r2,0.35720668028059094,0.667286,0.667555
r2,0.3573071827931537,0.667404,0.667796
r2,0.35740768530571654,0.667521,0.668037
r2,0.35750818781827937,0.667637,0.668277
r2,0.3576086903308422,0.667756,0.668521
r2,0.35770919284340497,0.667873,0.668763
r2,0.3578096953559678,0.667991,0.669006
r2,0.3579101978685306,0.668108,0.66925
r2,0.35801070038109345,0.668226,0.669495
r2,0.3581112028936562,0.668344,0.66974
r2,0.35821170540621905,0.668462,0.669985
r2,0.3583122079187819,0.66858,0.67023
r2,0.3584127104313447,0.668697,0.670476
r2,0.3585132129439075,0.668815,0.670723
r2,0.3586137154564703,0.668933,0.670969
r2,0.35871421796903313,0.66905,0.671214
r2,0.35881472048159596,0.669168,0.671463
r2,0.35891522299415873,0.669285,0.67171
r2,0.35901572550672156,0.669403,0.671958
r2,0.3591162280192844,0.66952,0.672206
r2,0.3592167305318472,0.669637,0.672454
r2,0.35931723304441,0.669754,0.672702
r2,0.3594177355569728,0.669871,0.67295
r2,0.35951823806953564,0.66999,0.673199
r2,0.3596187405820985,0.670109,0.673446
r2,0.3597192430946613,0.670228,0.673695
r2,0.3598197456072241,0.670348,0.673944
r2,0.3599202481197869,0.670467,0.674193
r2,0.36002075063234973,0.670586,0.674443
r2,0.3601212531449125,0.670707,0.674693
r2,0.36022175565747533,0.670826,0.674943
r2,0.36032225817003816,0.670946,0.675194
r2,0.360422760682601,0.671067,0.675447
r2,0.3605232631951638,0.671186,0.675699
r2,0.3606237657077266,0.671307,0.675953
r2,0.3607242682202894,0.671427,0.676206
r2,0.36082477073285224,0.671546,0.67646
r2,0.36092527324541507,0.671666,0.676714
r2,0.36102577575797784,0.671786,0.676969
r2,0.36112627827054067,0.671906,0.677223
r2,0.3612267807831035,0.672026,0.677478
r2,0.3613272832956663,0.672145,0.677734
r2,0.3614277858082291,0.672265,0.67799
r2,0.3615282883207919,0.672385,0.678247
r2,0.36162879083335475,0.672504,0.678504
r2,0.3617292933459176,0.672624,0.678761
r2,0.36182979585848035,0.672744,0.679019
r2,0.3619302983710432,0.672863,0.679276
r2,0.362030800883606,0.672983,0.679534
r2,0.36213130339616884,0.673103,0.679793
r2,0.3622318059087316,0.673221,0.680049
r2,0.36233230842129444,0.673342,0.680308
r2,0.36243281093385726,0.673462,0.680567
r2,0.3625333134464201,0.673581,0.680826
r2,0.36263381595898286,0.673701,0.681087
r2,0.3627343184715457,0.67382,0.681347
r2,0.3628348209841085,0.67394,0.681609
r2,0.36293532349667135,0.674059,0.681871
r2,0.3630358260092341,0.674179,0.682134
r2,0.36313632852179695,0.6743,0.682398
r2,0.3632368310343598,0.674419,0.682662
r2,0.3633373335469226,0.674539,0.682926
r2,0.3634378360594854,0.674659,0.683192
r2,0.3635383385720482,0.674779,0.683457
r2,0.36363884108461103,0.674899,0.683724
r2,0.36373934359717386,0.675019,0.68399
r2,0.36383984610973663,0.675138,0.684256
r2,0.36394034862229946,0.675257,0.684523
r2,0.3640408511348623,0.675377,0.684792
r2,0.3641413536474251,0.675496,0.685061
r2,0.3642418561599879,0.675615,0.685331
r2,0.3643423586725507,0.675732,0.6856
r2,0.36444286118511354,0.675852,0.685871
r2,0.36454336369767637,0.675969,0.686141
r2,0.36464386621023914,0.676087,0.686411
r2,0.36474436872280197,0.676204,0.686683
r2,0.3648448712353648,0.676321,0.686953
r2,0.3649453737479276,0.676438,0.687224
r2,0.3650458762604904,0.676554,0.687495
r2,0.3651463787730532,0.67667,0.687766
r2,0.36524688128561605,0.676786,0.688037
r2,0.3653473837981789,0.676902,0.688309
r2,0.36544788631074165,0.677018,0.688581
r2,0.3655483888233045,0.677132,0.688851
r2,0.3656488913358673,0.677248,0.689123
r2,0.36574939384843014,0.677363,0.689395
r2,0.36584989636099297,0.677478,0.689667
r2,0.36595039887355574,0.677594,0.689941
r2,0.36605090138611857,0.677709,0.690215
