param_name,param_value,band_4,band_6
r2,0.3090879488654186,0.574524,0.575724
r2,0.30918845137798145,0.574646,0.57583
r2,0.3092889538905443,0.574768,0.575936
r2,0.30938945640310705,0.57489,0.576042
r2,0.3094899589156699,0.575013,0.576147
r2,0.3095904614282327,0.575136,0.576253
r2,0.30969096394079554,0.575259,0.576359
r2,0.3097914664533583,0.575382,0.576465
r2,0.30989196896592114,0.575505,0.576571
r2,0.30999247147848397,0.575629,0.576677
r2,0.3100929739910468,0.575753,0.576783
r2,0.3101934765036096,0.575877,0.576889
r2,0.3102939790161724,0.576001,0.576996
r2,0.3103944815287352,0.576126,0.577102
r2,0.31049498404129805,0.57625,0.577209
r2,0.3105954865538609,0.576375,0.577316
r2,0.31069598906642365,0.5765,0.577423
r2,0.3107964915789865,0.576626,0.577531
r2,0.3108969940915493,0.576752,0.577638
r2,0.31099749660411213,0.576878,0.577746
r2,0.3110979991166749,0.577004,0.577854
r2,0.31119850162923773,0.577131,0.577962
r2,0.31129900414180056,0.577258,0.578069
r2,0.3113995066543634,0.577386,0.578178
r2,0.31150000916692616,0.577514,0.578286
r2,0.311600511679489,0.577641,0.578394
r2,0.3117010141920518,0.577769,0.578502
r2,0.31180151670461465,0.577898,0.57861
r2,0.3119020192171774,0.578026,0.578718
r2,0.31200252172974025,0.578154,0.578827
r2,0.3121030242423031,0.578282,0.578934
r2,0.3122035267548659,0.57841,0.579042
r2,0.3123040292674287,0.578539,0.57915
r2,0.3124045317799915,0.578667,0.579257
r2,0.31250503429255433,0.578796,0.579365
r2,0.31260553680511716,0.578925,0.579472
r2,0.31270603931767993,0.579054,0.57958
r2,0.31280654183024276,0.579183,0.579687
r2,0.3129070443428056,0.579312,0.579794
r2,0.3130075468553684,0.579442,0.579901
r2,0.3131080493679312,0.579572,0.580008
r2,0.313208551880494,0.579703,0.580115
r2,0.31330905439305684,0.579833,0.580222
r2,0.31340955690561967,0.579963,0.580329
r2,0.31351005941818244,0.580094,0.580436
r2,0.31361056193074527,0.580225,0.580542
r2,0.3137110644433081,0.580356,0.580649
r2,0.3138115669558709,0.580487,0.580755
r2,0.3139120694684337,0.580619,0.580862
r2,0.3140125719809965,0.58075,0.580968
r2,0.31411307449355935,0.580881,0.581074
r2,0.3142135770061222,0.581012,0.58118
r2,0.31431407951868495,0.581144,0.581286
r2,0.3144145820312478,0.581276,0.581392
r2,0.3145150845438106,0.581407,0.581498
r2,0.31461558705637344,0.581539,0.581604
r2,0.3147160895689362,0.58167,0.58171
r2,0.31481659208149904,0.581803,0.581816
r2,0.31491709459406186,0.581922,0.581935
r2,0.3150175971066247,0.582029,0.582068
r2,0.31511809961918746,0.582135,0.582201
r2,0.3152186021317503,0.582242,0.582334
r2,0.3153191046443131,0.582349,0.582467
r2,0.31541960715687595,0.582456,0.582601
r2,0.3155201096694387,0.582563,0.582735
r2,0.31562061218200155,0.582671,0.582869
r2,0.3157211146945644,0.582778,0.583003
r2,0.3158216172071272,0.582885,0.583137
r2,0.31592211971969,0.582992,0.583272
r2,0.3160226222322528,0.5831,0.583406
r2,0.31612312474481563,0.583207,0.583541
r2,0.31622362725737846,0.583315,0.583675
r2,0.31632412976994123,0.583423,0.58381
r2,0.31642463228250406,0.583531,0.583945
r2,0.3165251347950669,0.583639,0.58408
r2,0.3166256373076297,0.583747,0.584215
r2,0.3167261398201925,0.583855,0.584351
r2,0.3168266423327553,0.583963,0.584487
r2,0.31692714484531814,0.584072,0.584622
r2,0.31702764735788097,0.584181,0.584759
r2,0.3171281498704438,0.58429,0.584895
r2,0.31722865238300657,0.584398,0.585032
r2,0.3173291548955694,0.584507,0.585168
r2,0.3174296574081322,0.584616,0.585307
r2,0.31753015992069505,0.584725,0.585445
r2,0.3176306624332578,0.584834,0.585582
r2,0.31773116494582065,0.584943,0.58572
r2,0.3178316674583835,0.585053,0.585858
r2,0.3179321699709463,0.585163,0.585996
r2,0.3180326724835091,0.585273,0.586135
r2,0.3181331749960719,0.585384,0.586273
r2,0.31823367750863474,0.585494,0.586412
r2,0.31833418002119757,0.585604,0.586551
r2,0.31843468253376034,0.585714,0.586689
r2,0.31853518504632317,0.585824,0.586829
r2,0.318635687558886,0.585934,0.586968
r2,0.3187361900714488,0.586044,0.587107
r2,0.3188366925840116,0.586155,0.587246
r2,0.3189371950965744,0.586264,0.587385
r2,0.31903769760913725,0.586374,0.587526
r2,0.3191382001217001,0.586484,0.587666
r2,0.31923870263426285,0.586594,0.587805
r2,0.3193392051468257,0.586704,0.587945
r2,0.3194397076593885,0.586814,0.588085
r2,0.31954021017195133,0.586925,0.588226
r2,0.3196407126845141,0.587035,0.588365
r2,0.31974121519707693,0.587146,0.588506
r2,0.31984171770963976,0.587256,0.588647
r2,0.3199422202222026,0.587367,0.588788
r2,0.32004272273476536,0.587478,0.58893
r2,0.3201432252473282,0.58759,0.589072
r2,0.320243727759891,0.587702,0.589215
r2,0.32034423027245384,0.587814,0.589358
r2,0.3204447327850166,0.587926,0.589501
r2,0.32054523529757944,0.588038,0.589645
r2,0.3206457378101423,0.58815,0.589788
r2,0.3207462403227051,0.588263,0.589933
r2,0.3208467428352679,0.588376,0.590078
r2,0.3209472453478307,0.588489,0.590223
r2,0.32104774786039353,0.588601,0.590367
r2,0.32114825037295636,0.588714,0.590513
r2,0.32124875288551913,0.588826,0.590658
r2,0.32134925539808196,0.588939,0.590804
r2,0.3214497579106448,0.589051,0.590951
r2,0.3215502604232076,0.589164,0.591097
r2,0.3216507629357704,0.589276,0.591244
r2,0.3217512654483332,0.589388,0.591392
r2,0.32185176796089604,0.5895,0.591539
r2,0.32195227047345887,0.589612,0.591686
r2,0.32205277298602164,0.589724,0.591833
r2,0.32215327549858447,0.589835,0.59198
r2,0.3222537780111473,0.589947,0.592128
r2,0.3223542805237101,0.590058,0.592275
r2,0.3224547830362729,0.590169,0.592423
r2,0.3225552855488357,0.59028,0.592571
r2,0.32265578806139855,0.590391,0.592718
r2,0.3227562905739614,0.590502,0.592865
r2,0.32285679308652415,0.590613,0.593013
r2,0.322957295599087,0.590724,0.593162
r2,0.3230577981116498,0.590835,0.59331
