param_name,param_value,band_4,band_6
r2,0.36079004239947715,0.666558,0.674762
r2,0.36089054491204,0.66668,0.675017
r2,0.3609910474246028,0.666802,0.675271
r2,0.36109154993716563,0.666923,0.675525
r2,0.3611920524497284,0.667045,0.675779
r2,0.36129255496229123,0.667167,0.676034
r2,0.36139305747485406,0.667288,0.67629
r2,0.3614935599874169,0.66741,0.676546
r2,0.36159406249997966,0.667532,0.676803
r2,0.3616945650125425,0.667654,0.67706
r2,0.3617950675251053,0.667776,0.677316
r2,0.36189557003766815,0.667898,0.677574
r2,0.3619960725502309,0.668019,0.677831
r2,0.36209657506279375,0.668141,0.678088
r2,0.3621970775753566,0.668263,0.678346
r2,0.3622975800879194,0.668384,0.678603
r2,0.36239808260048223,0.668506,0.678862
r2,0.362498585113045,0.668628,0.679122
r2,0.36259908762560783,0.66875,0.67938
