param_name,param_value,band_4,band_6
r2,0.36791845909803583,0.712467,0.716988
r2,0.36801896161059866,0.712752,0.717082
r2,0.3681194641231615,0.713038,0.717175
r2,0.36821996663572426,0.713325,0.717269
r2,0.3683204691482871,0.713612,0.717362
r2,0.3684209716608499,0.713899,0.717456
r2,0.36852147417341274,0.714187,0.717549
r2,0.3686219766859755,0.714475,0.717642
r2,0.36872247919853834,0.714763,0.717735
r2,0.36882298171110117,0.715052,0.717828
r2,0.368923484223664,0.715341,0.717921
r2,0.3690239867362268,0.715629,0.718014
r2,0.3691244892487896,0.71592,0.718107
r2,0.36922499176135243,0.71621,0.718199
r2,0.36932549427391526,0.716501,0.718293
r2,0.36942599678647803,0.716791,0.718385
r2,0.36952649929904086,0.717082,0.718477
r2,0.3696270018116037,0.717374,0.718569
r2,0.3697275043241665,0.717666,0.718661
r2,0.36982800683672934,0.717954,0.718753
r2,0.3699285093492921,0.718248,0.718847
r2,0.37002901186185494,0.718539,0.71894
r2,0.37012951437441777,0.718831,0.719034
r2,0.3702300168869806,0.719124,0.719129
r2,0.37033051939954337,0.719222,0.719416
r2,0.3704310219121062,0.719317,0.719711
r2,0.370531524424669,0.719411,0.720003
r2,0.37063202693723185,0.719506,0.720297
r2,0.3707325294497946,0.719601,0.720593
r2,0.37083303196235745,0.719695,0.720889
r2,0.3709335344749203,0.71979,0.721186
r2,0.3710340369874831,0.719885,0.721483
r2,0.3711345395000459,0.719979,0.721781
r2,0.3712350420126087,0.720074,0.72208
r2,0.37133554452517153,0.720169,0.722379
r2,0.37143604703773436,0.720264,0.722678
r2,0.37153654955029713,0.720358,0.722977
r2,0.37163705206285996,0.720453,0.723277
r2,0.3717375545754228,0.720547,0.723578
r2,0.3718380570879856,0.720641,0.723879
r2,0.3719385596005484,0.720735,0.724181
r2,0.3720390621131112,0.72083,0.724483
r2,0.37213956462567405,0.720924,0.724786
r2,0.3722400671382369,0.721018,0.725089
r2,0.37234056965079965,0.721112,0.725391
r2,0.3724410721633625,0.721206,0.725695
r2,0.3725415746759253,0.7213,0.725999
r2,0.37264207718848813,0.721393,0.726302
r2,0.3727425797010509,0.721487,0.726608
r2,0.37284308221361373,0.721581,0.726914
r2,0.37294358472617656,0.721674,0.727221
r2,0.3730440872387394,0.721768,0.727529
r2,0.37314458975130216,0.721861,0.727838
r2,0.373245092263865,0.721955,0.728148
r2,0.3733455947764278,0.722048,0.728459
r2,0.37344609728899064,0.722141,0.72877
r2,0.3735465998015534,0.722234,0.729082
r2,0.37364710231411624,0.722328,0.729394
r2,0.37374760482667907,0.72242,0.729707
r2,0.3738481073392419,0.722512,0.730019
r2,0.37394860985180467,0.722605,0.730334
r2,0.3740491123643675,0.722697,0.730647
r2,0.3741496148769303,0.72279,0.730961
r2,0.37425011738949315,0.722881,0.731276
r2,0.3743506199020559,0.722973,0.731591
r2,0.37445112241461875,0.723065,0.731907
r2,0.3745516249271816,0.723155,0.732222
r2,0.3746521274397444,0.723246,0.732541
r2,0.3747526299523072,0.723337,0.732858
r2,0.37485313246487,0.723428,0.733176
r2,0.37495363497743284,0.723518,0.733494
r2,0.37505413748999566,0.723608,0.733812
r2,0.37515464000255844,0.723698,0.734129
r2,0.37525514251512126,0.723788,0.734447
r2,0.3753556450276841,0.723878,0.734766
r2,0.3754561475402469,0.723967,0.735084
r2,0.3755566500528097,0.724057,0.735403
r2,0.3756571525653725,0.724147,0.735724
r2,0.37575765507793535,0.724236,0.736042
r2,0.3758581575904982,0.724325,0.736362
r2,0.37595866010306095,0.724415,0.736683
r2,0.3760591626156238,0.724504,0.737004
r2,0.3761596651281866,0.724594,0.737327
r2,0.37626016764074943,0.724683,0.73765
r2,0.3763606701533122,0.724773,0.737974
r2,0.37646117266587503,0.724863,0.7383
r2,0.37656167517843786,0.724952,0.738625
r2,0.3766621776910007,0.725041,0.738952
r2,0.3767626802035635,0.725131,0.73928
r2,0.3768631827161263,0.72522,0.739607
r2,0.3769636852286891,0.725309,0.739935
r2,0.37706418774125194,0.725399,0.740264
r2,0.37716469025381477,0.725488,0.740593
r2,0.37726519276637754,0.725576,0.740923
r2,0.37736569527894037,0.725665,0.741253
r2,0.3774661977915032,0.725754,0.741583
r2,0.377566700304066,0.725842,0.741914
r2,0.3776672028166288,0.72593,0.742247
r2,0.3777677053291916,0.726018,0.742577
r2,0.37786820784175446,0.726106,0.742908
r2,0.3779687103543173,0.726194,0.74324
r2,0.37806921286688006,0.726282,0.743573
r2,0.3781697153794429,0.726369,0.743907
r2,0.3782702178920057,0.726457,0.744241
r2,0.37837072040456854,0.726544,0.744575
r2,0.3784712229171313,0.726631,0.74491
r2,0.37857172542969414,0.726718,0.745245
r2,0.37867222794225697,0.726805,0.745581
r2,0.3787727304548198,0.726892,0.745917
r2,0.37887323296738257,0.726978,0.746253
r2,0.3789737354799454,0.727066,0.746591
r2,0.3790742379925082,0.727153,0.746929
r2,0.37917474050507105,0.727239,0.747266
r2,0.3792752430176338,0.727326,0.747606
r2,0.37937574553019665,0.727412,0.747945
r2,0.3794762480427595,0.727498,0.748284
r2,0.3795767505553223,0.727584,0.748624
r2,0.3796772530678851,0.727671,0.748964
r2,0.3797777555804479,0.727756,0.749304
r2,0.37987825809301073,0.727843,0.749645
r2,0.37997876060557356,0.727929,0.749987
r2,0.38007926311813633,0.728015,0.750328
r2,0.38017976563069916,0.728101,0.750671
r2,0.380280268143262,0.728187,0.751012
r2,0.3803807706558248,0.728274,0.751353
r2,0.3804812731683876,0.728363,0.751696
r2,0.3805817756809504,0.728451,0.752039
r2,0.38068227819351325,0.728539,0.752382
r2,0.3807827807060761,0.728628,0.752728
r2,0.38088328321863885,0.728717,0.753074
r2,0.3809837857312017,0.728806,0.753418
r2,0.3810842882437645,0.728895,0.753765
r2,0.38118479075632733,0.728983,0.754111
r2,0.3812852932688901,0.729073,0.754461
r2,0.38138579578145293,0.729162,0.754809
r2,0.38148629829401576,0.729251,0.755158
r2,0.3815868008065786,0.729341,0.755508
r2,0.38168730331914136,0.72943,0.755859
r2,0.3817878058317042,0.729518,0.756207
r2,0.381888308344267,0.729607,0.756559
r2,0.38198881085682984,0.729696,0.75691
r2,0.3820893133693926,0.729785,0.757262
r2,0.38218981588195544,0.729874,0.757615
r2,0.38229031839451827,0.729962,0.757968
r2,0.3823908209070811,0.73005,0.758321
r2,0.38249132341964387,0.730139,0.758676
r2,0.3825918259322067,0.730228,0.759031
r2,0.3826923284447695,0.730316,0.759386
