param_name,param_value,band_4,band_6
r2,0.36617442247677595,0.754151,0.764883
r2,0.3662749249893388,0.754427,0.764965
r2,0.3663754275019016,0.754705,0.765047
r2,0.3664759300144644,0.754984,0.765129
r2,0.3665764325270272,0.755262,0.765211
r2,0.36667693503959004,0.755542,0.765293
r2,0.36677743755215286,0.755821,0.765375
r2,0.36687794006471564,0.756103,0.765458
r2,0.36697844257727846,0.756382,0.76554
r2,0.3670789450898413,0.756664,0.765622
r2,0.3671794476024041,0.756945,0.765705
r2,0.36727995011496695,0.757227,0.765787
r2,0.3673804526275297,0.757509,0.76587
r2,0.36748095514009255,0.757792,0.765952
r2,0.3675814576526554,0.758074,0.766034
r2,0.3676819601652182,0.758358,0.766117
r2,0.367782462677781,0.758642,0.7662
r2,0.3678829651903438,0.758926,0.766283
r2,0.36798346770290663,0.759211,0.766366
r2,0.36808397021546946,0.759497,0.766448
r2,0.36818447272803223,0.759783,0.766531
r2,0.36828497524059506,0.76007,0.766614
r2,0.3683854777531579,0.760356,0.766696
r2,0.3684859802657207,0.760644,0.76678
r2,0.3685864827782835,0.760932,0.766863
r2,0.3686869852908463,0.761222,0.766946
r2,0.36878748780340914,0.761511,0.767029
r2,0.36888799031597197,0.7618,0.767112
r2,0.36898849282853474,0.76209,0.767195
r2,0.36908899534109757,0.762381,0.767279
r2,0.3691894978536604,0.762672,0.767362
r2,0.3692900003662232,0.762963,0.767445
r2,0.369390502878786,0.763255,0.767528
r2,0.3694910053913488,0.763547,0.767611
r2,0.36959150790391165,0.76384,0.767695
r2,0.3696920104164745,0.764132,0.767778
r2,0.36979251292903725,0.764426,0.767861
r2,0.3698930154416001,0.764718,0.767945
r2,0.3699935179541629,0.765009,0.768029
r2,0.37009402046672574,0.765304,0.768114
r2,0.3701945229792885,0.765598,0.768199
r2,0.37029502549185134,0.765893,0.768284
r2,0.37039552800441417,0.766188,0.768369
r2,0.370496030516977,0.766484,0.768454
r2,0.37059653302953977,0.76678,0.76854
r2,0.3706970355421026,0.767078,0.768625
r2,0.3707975380546654,0.767376,0.768711
r2,0.37089804056722825,0.767692,0.768805
r2,0.370998543079791,0.767992,0.768891
r2,0.37109904559235385,0.768294,0.768977
r2,0.3711995481049167,0.768595,0.769063
r2,0.3713000506174795,0.768899,0.769149
r2,0.3714005531300423,0.769217,0.769246
r2,0.3715010556426051,0.769332,0.76952
r2,0.37160155815516793,0.769418,0.769824
r2,0.37170206066773076,0.769505,0.77013
r2,0.37180256318029353,0.769591,0.770437
r2,0.37190306569285636,0.769677,0.770742
r2,0.3720035682054192,0.769767,0.771056
r2,0.372104070717982,0.769853,0.771363
r2,0.3722045732305448,0.769936,0.771664
r2,0.3723050757431076,0.770023,0.771971
r2,0.37240557825567044,0.770109,0.77228
r2,0.37250608076823327,0.770202,0.772596
r2,0.37260658328079604,0.770289,0.772903
r2,0.37270708579335887,0.770375,0.773214
r2,0.3728075883059217,0.770462,0.773524
r2,0.37290809081848453,0.770542,0.773829
r2,0.3730085933310473,0.770628,0.774142
r2,0.37310909584361013,0.770715,0.774456
r2,0.37320959835617296,0.770802,0.77477
r2,0.3733101008687358,0.770898,0.775109
r2,0.37341060338129856,0.770996,0.775454
r2,0.3735111058938614,0.771082,0.775771
r2,0.3736116084064242,0.771169,0.776089
r2,0.37371211091898704,0.771268,0.77643
r2,0.3738126134315498,0.771355,0.776748
r2,0.37391311594411264,0.771442,0.777068
r2,0.37401361845667547,0.771543,0.777416
r2,0.3741141209692383,0.771629,0.777736
r2,0.3742146234818011,0.771716,0.778057
r2,0.3743151259943639,0.771809,0.778394
r2,0.3744156285069267,0.771896,0.778717
r2,0.37451613101948955,0.771974,0.779024
r2,0.3746166335320524,0.77206,0.779348
r2,0.37471713604461515,0.772163,0.77969
r2,0.374817638557178,0.772249,0.780015
r2,0.3749181410697408,0.772335,0.780341
r2,0.37501864358230363,0.77242,0.780665
r2,0.3751191460948664,0.772506,0.780992
r2,0.37521964860742923,0.772592,0.781317
r2,0.37532015111999206,0.772662,0.781625
r2,0.3754206536325549,0.772748,0.781951
r2,0.37552115614511766,0.772833,0.782276
r2,0.3756216586576805,0.772919,0.782604
r2,0.3757221611702433,0.773083,0.783152
r2,0.37582266368280615,0.773184,0.783535
r2,0.3759231661953689,0.773289,0.783936
r2,0.37602366870793175,0.773595,0.785138
r2,0.3761241712204946,0.773694,0.785504
r2,0.3762246737330574,0.77378,0.785839
r2,0.3763251762456202,0.773881,0.786217
r2,0.376425678758183,0.773968,0.786553
r2,0.37652618127074583,0.774054,0.78689
r2,0.37662668378330866,0.77416,0.787286
r2,0.37672718629587143,0.774247,0.787625
r2,0.37682768880843426,0.774445,0.788384
r2,0.3769281913209971,0.774531,0.788724
r2,0.3770286938335599,0.774618,0.789064
r2,0.3771291963461227,0.774705,0.789404
r2,0.3772296988586855,0.774793,0.789746
r2,0.37733020137124834,0.77488,0.790085
r2,0.37743070388381117,0.774968,0.79043
r2,0.37753120639637394,0.775055,0.790773
r2,0.37763170890893677,0.775143,0.791116
r2,0.3777322114214996,0.775231,0.79146
r2,0.3778327139340624,0.775318,0.791804
r2,0.3779332164466252,0.775406,0.792149
r2,0.378033718959188,0.775494,0.792495
r2,0.37813422147175085,0.775583,0.792841
r2,0.3782347239843137,0.775671,0.793188
r2,0.37833522649687645,0.775789,0.793598
r2,0.3784357290094393,0.775878,0.793947
r2,0.3785362315220021,0.775966,0.794297
r2,0.37863673403456494,0.776055,0.794647
r2,0.3787372365471277,0.776143,0.794998
r2,0.37883773905969054,0.776232,0.79535
r2,0.37893824157225336,0.776321,0.795702
r2,0.3790387440848162,0.776417,0.796077
r2,0.37913924659737896,0.776506,0.79643
r2,0.3792397491099418,0.776589,0.796763
r2,0.3793402516225046,0.776696,0.797175
r2,0.37944075413506745,0.776786,0.797532
r2,0.3795412566476302,0.776876,0.797888
r2,0.37964175916019305,0.776965,0.798245
r2,0.3797422616727559,0.777055,0.798601
r2,0.3798427641853187,0.777145,0.79896
r2,0.3799432666978815,0.777235,0.799319
r2,0.3800437692104443,0.777325,0.799678
r2,0.38014427172300713,0.777415,0.800036
