param_name,param_value,band_4,band_6
r2,0.359513182135495,0.763229,0.774957
r2,0.3596136846480578,0.763558,0.775053
r2,0.3597141871606206,0.763801,0.775139
r2,0.3598146896731834,0.763957,0.77523
r2,0.35991519218574625,0.764197,0.775316
r2,0.3600156946983091,0.764464,0.775426
r2,0.36011619721087185,0.764715,0.775526
r2,0.3602166997234347,0.764958,0.775612
r2,0.3603172022359975,0.765203,0.775699
r2,0.36041770474856033,0.765448,0.775786
r2,0.3605182072611231,0.765691,0.775883
r2,0.36061870977368593,0.765924,0.775961
r2,0.36071921228624876,0.766172,0.776047
r2,0.3608197147988116,0.766419,0.776134
r2,0.36092021731137436,0.766686,0.776224
r2,0.3610207198239372,0.766989,0.776335
r2,0.3611212223365,0.767237,0.776421
r2,0.36122172484906284,0.767777,0.776551
r2,0.3613222273616256,0.768032,0.776637
r2,0.36142272987418844,0.768308,0.776731
r2,0.36152323238675127,0.76856,0.776804
r2,0.3616237348993141,0.768846,0.776901
r2,0.36172423741187687,0.769104,0.776987
r2,0.3618247399244397,0.769382,0.777095
r2,0.3619252424370025,0.769641,0.777181
r2,0.36202574494956535,0.769932,0.777263
r2,0.3621262474621281,0.770674,0.777501
r2,0.36222674997469095,0.770937,0.777586
r2,0.3623272524872538,0.771201,0.777671
r2,0.3624277549998166,0.7715,0.777771
r2,0.3625282575123794,0.771808,0.777881
r2,0.3626287600249422,0.772105,0.777997
r2,0.36272926253750504,0.772374,0.778082
r2,0.36282976505006787,0.772692,0.778186
r2,0.36293026756263064,0.772962,0.778271
r2,0.36303077007519347,0.773232,0.778357
r2,0.3631312725877563,0.773504,0.778443
r2,0.3632317751003191,0.773776,0.778528
r2,0.3633322776128819,0.774118,0.778638
r2,0.3634327801254447,0.774392,0.778724
r2,0.36353328263800755,0.774665,0.77881
r2,0.3636337851505704,0.776831,0.779301
r2,0.36373428766313315,0.777113,0.779387
r2,0.363834790175696,0.777396,0.779472
r2,0.3639352926882588,0.777827,0.77959
r2,0.36403579520082163,0.777924,0.779631
r2,0.3641362977133844,0.778207,0.779717
r2,0.36423680022594723,0.778491,0.779802
r2,0.36433730273851006,0.778774,0.779888
r2,0.3644378052510729,0.779059,0.779973
r2,0.3645383077636357,0.779344,0.780058
r2,0.3646388102761985,0.779783,0.780175
r2,0.3647393127887613,0.780069,0.780261
r2,0.36483981530132414,0.780344,0.780355
r2,0.36494031781388697,0.780431,0.78064
r2,0.36504082032644974,0.780516,0.780926
r2,0.36514132283901257,0.780601,0.781212
r2,0.3652418253515754,0.780686,0.781497
r2,0.3653423278641382,0.780862,0.782238
r2,0.365442830376701,0.780947,0.782526
r2,0.36554333288926383,0.781032,0.782812
r2,0.36564383540182666,0.781117,0.7831
r2,0.3657443379143895,0.781443,0.785185
r2,0.36584484042695226,0.781527,0.785464
r2,0.3659453429395151,0.781611,0.785744
r2,0.3660458454520779,0.781695,0.786025
r2,0.36614634796464074,0.781779,0.786307
r2,0.3662468504772035,0.781864,0.78659
r2,0.36634735298976634,0.781949,0.786874
r2,0.36644785550232917,0.782034,0.787159
r2,0.366548358014892,0.782119,0.787446
r2,0.36664886052745477,0.782204,0.787732
r2,0.3667493630400176,0.782289,0.78802
r2,0.3668498655525804,0.782375,0.788308
r2,0.36695036806514325,0.782461,0.788598
r2,0.367050870577706,0.782547,0.788889
r2,0.36715137309026885,0.782633,0.78918
r2,0.3672518756028317,0.782719,0.789472
r2,0.3673523781153945,0.782805,0.789765
r2,0.3674528806279573,0.782892,0.790059
r2,0.3675533831405201,0.782978,0.790353
r2,0.36765388565308293,0.783065,0.790648
r2,0.36775438816564576,0.783152,0.790944
r2,0.36785489067820853,0.783274,0.791484
r2,0.36795539319077136,0.783361,0.791781
r2,0.3680558957033342,0.783448,0.792078
r2,0.368156398215897,0.783575,0.792664
r2,0.3682569007284598,0.783685,0.793129
r2,0.3683574032410226,0.783773,0.793428
r2,0.36845790575358545,0.783869,0.793777
r2,0.3685584082661483,0.783956,0.794077
r2,0.36865891077871105,0.784044,0.794377
r2,0.3687594132912739,0.784131,0.794678
r2,0.3688599158038367,0.784345,0.795937
r2,0.36896041831639953,0.784433,0.796241
r2,0.3690609208289623,0.784521,0.796545
r2,0.36916142334152513,0.784609,0.796849
r2,0.36926192585408796,0.784697,0.797152
r2,0.3693624283666508,0.784786,0.797457
r2,0.36946293087921356,0.784874,0.797762
r2,0.3695634333917764,0.784962,0.798067
r2,0.3696639359043392,0.78505,0.798372
r2,0.36976443841690204,0.785138,0.798678
r2,0.3698649409294648,0.785226,0.798983
r2,0.36996544344202764,0.785353,0.799574
r2,0.37006594595459047,0.785443,0.799884
r2,0.3701664484671533,0.785588,0.800639
r2,0.37026695097971607,0.785677,0.800946
r2,0.3703674534922789,0.785769,0.801256
r2,0.3704679560048417,0.785889,0.801758
