param_name,param_value,band_4,band_6
r2,0.31856860377102303,0.587811,0.590089
r2,0.31866910628358586,0.587949,0.590199
r2,0.31876960879614863,0.588089,0.59031
r2,0.31887011130871146,0.588228,0.59042
r2,0.3189706138212743,0.588368,0.590531
r2,0.3190711163338371,0.588507,0.590641
r2,0.3191716188463999,0.588647,0.590751
r2,0.3192721213589627,0.588787,0.590861
r2,0.31937262387152554,0.588927,0.590972
r2,0.31947312638408837,0.589067,0.591083
r2,0.3195736288966512,0.589207,0.591194
r2,0.31967413140921397,0.589347,0.591304
r2,0.3197746339217768,0.589488,0.591415
r2,0.3198751364343396,0.589628,0.591526
r2,0.31997563894690245,0.58977,0.591638
r2,0.3200761414594652,0.589912,0.59175
r2,0.32017664397202805,0.590054,0.591862
r2,0.3202771464845909,0.590197,0.591974
r2,0.3203776489971537,0.59034,0.592086
r2,0.3204781515097165,0.590484,0.592199
r2,0.3205786540222793,0.590627,0.592312
r2,0.32067915653484214,0.590771,0.592424
r2,0.32077965904740496,0.590915,0.592538
r2,0.32088016155996774,0.59106,0.592651
r2,0.32098066407253056,0.591205,0.592764
r2,0.3210811665850934,0.591349,0.592877
r2,0.3211816690976562,0.591494,0.592989
r2,0.321282171610219,0.591641,0.593103
r2,0.3213826741227818,0.591787,0.593216
r2,0.32148317663534465,0.591933,0.593329
r2,0.3215836791479075,0.592079,0.593441
r2,0.32168418166047025,0.592227,0.593554
r2,0.3217846841730331,0.592374,0.593666
r2,0.3218851866855959,0.592521,0.593779
r2,0.32198568919815873,0.592669,0.593891
r2,0.3220861917107215,0.592816,0.594003
r2,0.32218669422328433,0.592963,0.594115
r2,0.32228719673584716,0.59311,0.594227
r2,0.32238769924841,0.593258,0.594338
r2,0.32248820176097276,0.593405,0.59445
r2,0.3225887042735356,0.593553,0.594561
r2,0.3226892067860984,0.5937,0.594672
r2,0.32278970929866124,0.593848,0.594784
r2,0.322890211811224,0.593996,0.594895
r2,0.32299071432378684,0.594144,0.595006
r2,0.32309121683634967,0.594293,0.595117
r2,0.3231917193489125,0.594442,0.595229
r2,0.32329222186147527,0.594591,0.59534
r2,0.3233927243740381,0.594741,0.595451
r2,0.3234932268866009,0.59489,0.595562
r2,0.32359372939916375,0.59504,0.595673
r2,0.3236942319117265,0.595191,0.595784
r2,0.32379473442428935,0.595341,0.595895
r2,0.3238952369368522,0.595491,0.596007
r2,0.323995739449415,0.595642,0.596118
r2,0.3240962419619778,0.595793,0.596229
r2,0.3241967444745406,0.595943,0.596341
r2,0.32429724698710344,0.596094,0.596452
r2,0.32439774949966627,0.596245,0.596564
r2,0.32449825201222904,0.596396,0.596676
r2,0.32459875452479187,0.596548,0.596787
r2,0.3246992570373547,0.596699,0.5969
r2,0.3247997595499175,0.596851,0.597012
r2,0.3249002620624803,0.597003,0.597124
r2,0.3250007645750431,0.597155,0.597236
r2,0.32510126708760595,0.597308,0.597348
r2,0.3252017696001688,0.59746,0.597462
r2,0.32530227211273155,0.597574,0.597614
r2,0.3254027746252944,0.597686,0.597768
r2,0.3255032771378572,0.597799,0.597922
r2,0.32560377965042003,0.597912,0.598076
r2,0.3257042821629828,0.598025,0.59823
r2,0.32580478467554563,0.598138,0.598384
r2,0.32590528718810846,0.598251,0.598539
r2,0.3260057897006713,0.598365,0.598693
r2,0.32610629221323406,0.598478,0.598848
r2,0.3262067947257969,0.598591,0.599003
r2,0.3263072972383597,0.598704,0.599158
r2,0.32640779975092254,0.598817,0.599312
r2,0.3265083022634854,0.598931,0.599469
r2,0.32660880477604814,0.599044,0.599624
r2,0.326709307288611,0.599157,0.59978
r2,0.3268098098011738,0.59927,0.599936
r2,0.3269103123137366,0.599383,0.600093
r2,0.3270108148262994,0.599496,0.600249
r2,0.32711131733886223,0.599609,0.600405
r2,0.32721181985142506,0.599722,0.600562
r2,0.3273123223639879,0.599835,0.60072
r2,0.32741282487655066,0.599947,0.600877
r2,0.3275133273891135,0.60006,0.601035
r2,0.3276138299016763,0.600173,0.601193
r2,0.32771433241423914,0.600285,0.601351
r2,0.3278148349268019,0.600398,0.60151
r2,0.32791533743936474,0.600511,0.601669
r2,0.32801583995192757,0.600623,0.601828
r2,0.3281163424644904,0.600735,0.601987
r2,0.32821684497705317,0.600849,0.602146
r2,0.328317347489616,0.600962,0.602304
r2,0.3284178500021788,0.601076,0.602463
r2,0.32851835251474165,0.60119,0.602622
r2,0.3286188550273044,0.601304,0.602781
r2,0.32871935753986725,0.601419,0.602941
r2,0.3288198600524301,0.601534,0.6031
r2,0.3289203625649929,0.601648,0.60326
r2,0.3290208650775557,0.601764,0.603419
r2,0.3291213675901185,0.601879,0.603579
r2,0.32922187010268134,0.601994,0.60374
r2,0.32932237261524416,0.60211,0.6039
r2,0.32942287512780694,0.602226,0.604061
r2,0.32952337764036976,0.602342,0.604222
r2,0.3296238801529326,0.602458,0.604383
r2,0.3297243826654954,0.602574,0.604544
r2,0.3298248851780582,0.602691,0.604706
r2,0.329925387690621,0.602807,0.604868
r2,0.33002589020318385,0.602924,0.60503
r2,0.3301263927157467,0.603042,0.605195
r2,0.33022689522830945,0.603159,0.605357
r2,0.3303273977408723,0.603276,0.605522
r2,0.3304279002534351,0.603394,0.605686
r2,0.33052840276599793,0.603511,0.605851
r2,0.3306289052785607,0.603629,0.606016
r2,0.33072940779112353,0.603748,0.606184
r2,0.33082991030368636,0.603866,0.60635
r2,0.3309304128162492,0.603983,0.606516
r2,0.33103091532881196,0.604102,0.606683
r2,0.3311314178413748,0.604219,0.60685
r2,0.3312319203539376,0.604338,0.607017
r2,0.33133242286650044,0.604455,0.607184
r2,0.3314329253790632,0.604573,0.60735
r2,0.33153342789162604,0.604691,0.607519
r2,0.33163393040418887,0.604808,0.607687
r2,0.3317344329167517,0.604926,0.607856
r2,0.33183493542931447,0.605043,0.608025
r2,0.3319354379418773,0.60516,0.608193
r2,0.3320359404544401,0.605277,0.608362
r2,0.33213644296700295,0.605393,0.608531
r2,0.3322369454795657,0.60551,0.6087
r2,0.33233744799212855,0.605626,0.608869
r2,0.3324379505046914,0.605743,0.609039
r2,0.3325384530172542,0.605859,0.609208
r2,0.33263895552981704,0.605974,0.609376
r2,0.3327394580423798,0.60609,0.609546
r2,0.33283996055494264,0.606206,0.609716
